id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
8446,44625852-38df-4bc9-b872-a26f8c7383de,2251-8131-3430-2314,tok_mastercard,4000000000000044,11,2034,276,1760,72a0f9c7-ece5-415c-9521-d2c51450a3aa,2026-03-05 09:26:20
1625,7d1f55e5-dc8f-4eb9-b46d-2623cc448d8f,4077-1683-4956-3682,tok_visa,4000000000000044,07,2027,345,4242,a92180bf-419d-4523-954d-8a4be901b332,2026-03-05 09:26:20
5719,56be7135-2fa4-4b37-984a-23fe98a52f3b,4863-7018-4897-7194,tok_mastercard,4000000000000101,05,2034,612,6607,5cc4952a-48e1-4343-a894-49cafa8dcd76,2026-03-05 09:26:20
5427,fbe68bbd-bd2e-4add-bd0e-f8750a692ddc,2388-4048-7109-9578,tok_mastercard,4000000000000101,05,2025,503,4632,6f9a6617-ab92-41b4-9702-bbd88f0fc0d3,2026-03-05 09:26:20
2350,4d6cfd8a-2d3f-4add-af93-8f50b06dbdad,1167-8860-6839-3084,tok_visa,4000000000000044,09,2025,973,6541,4ec286a7-c425-4ec9-9784-5fa6c7f01608,2026-03-05 09:26:20
5503,dd9ce125-c211-4cdf-88d1-8518d67d27d3,6938-9831-2505-7949,tok_discover,4000000000000028,12,2027,782,5330,e6a10210-6a49-4895-adf3-bb4eaf9a16f3,2026-03-05 09:26:20
6025,901bc4df-9cba-4614-b033-021268d995d3,7286-9372-8709-6976,tok_visa,4000000000000101,09,2031,320,5318,43b96381-8cf1-44b3-971e-67997ccc5ae2,2026-03-05 09:26:20
5365,7216dc88-8ffb-4e84-b0bc-a51defa9bec3,8744-6316-6507-6578,tok_discover,4000000000000044,03,2025,428,3277,4cc2e565-dbb5-41a6-b895-20d187e75819,2026-03-05 09:26:20
2021,fbc9ee36-2c50-4c6b-8ba1-2fc42045819a,7441-6385-4035-6837,tok_visa,4000000000000101,07,2033,152,1744,18aafeb5-f4c2-44d4-a6c7-cf93da1f5aa0,2026-03-05 09:26:20
6165,cf3ed8ef-4c59-48e5-8b1c-53b31fccf5f1,9196-8594-4509-9151,tok_discover,4000000000000044,08,2029,827,4795,1ba97e35-f79c-4035-82f4-00457fd3327a,2026-03-05 09:26:20
2823,e2a1148e-e7f2-442e-9977-eff60fc69103,8035-8835-5315-6304,tok_mastercard,4000000000000044,04,2032,834,7474,912def5a-a08c-4cf3-a319-f3d23bedf452,2026-03-05 09:26:20
3144,d4255bc7-0a08-4824-ab69-85e8c355ac8d,6255-9284-6626-2882,tok_discover,4000000000000028,07,2034,679,8800,64ea11cc-1d84-445f-a0ac-52388d999182,2026-03-05 09:26:20
8691,7a5cb9be-4d58-427f-bbbd-68187a7a2aa2,5095-5195-8694-7104,tok_mastercard,4000000000000044,07,2027,851,8203,236be064-f706-4b98-bb22-f3ef549c9ee8,2026-03-05 09:26:20
9223,be2f6b45-cb81-4e7d-a28a-23b8fac49465,7103-9894-6330-2499,tok_visa,4000000000000028,09,2032,971,3395,8fa02ea3-53bc-421f-bf55-be462c844f00,2026-03-05 09:26:20
2488,bb580189-2596-488b-a84f-c3507bec630e,7186-9678-5791-2509,tok_discover,4000000000000044,07,2034,241,7368,c5dd1744-ed7c-4ed9-9979-1e45985fd6a1,2026-03-05 09:26:20
3294,58e7f6ff-c8ac-4e86-96e0-f90fc8bf60ab,5457-2659-1902-5123,tok_visa,4000000000000044,09,2031,441,1921,f63d9402-0829-487e-8fd2-17d453bb6dc4,2026-03-05 09:26:20
3844,22fd20c7-698d-4bb2-83d6-ddc8ca434770,5640-1790-3472-7768,tok_mastercard,4000000000000028,06,2026,239,4496,5330b53f-7ee4-4532-a21f-413220914cdd,2026-03-05 09:26:20
4817,0eeecc46-b406-457d-98c2-c54130d9fba8,8561-1650-7176-4837,tok_mastercard,4000000000000101,09,2032,638,5755,eaf0bdad-81eb-4043-a71d-a28bde756095,2026-03-05 09:26:20
6127,a65add27-3369-4635-b4ed-2846555833a2,3281-3101-1193-1850,tok_discover,4000000000000028,10,2031,638,1572,8770940d-dd9c-40fb-8f79-eb7e6db60f73,2026-03-05 09:26:20
3043,a82c42cb-1458-4d16-b55e-5560b7c58895,8526-5493-6404-9236,tok_visa,4000000000000028,06,2029,945,3507,ec59639e-6fa0-4e52-accb-46656b8cc8bc,2026-03-05 09:26:20
3064,3cfc1bdc-8f0a-4176-9988-4c530dead5d0,2048-7246-2565-2649,tok_visa,4000000000000101,01,2032,540,6915,cbbdcb74-8848-4344-9223-ecebd25a1cc0,2026-03-05 09:26:20
8447,22953078-417c-49f0-a1ed-15370b048b3d,6998-6119-9969-6888,tok_visa,4000000000000101,06,2026,416,7170,957067a8-25b2-4778-8d30-fd821a0cdf02,2026-03-05 09:26:20
6800,b964b50b-55a4-4757-81b3-ddcf8ec58faf,5184-9797-1645-4820,tok_visa,4000000000000028,09,2027,339,2449,8c1909dc-6710-4c5e-af69-4f1cdbeb0aa6,2026-03-05 09:26:20
2029,79c20769-6b03-40de-8288-76953e9be3b6,3794-1646-8339-3002,tok_mastercard,4000000000000028,12,2031,399,6415,47a9a64c-d7e3-4086-9efd-232927e70def,2026-03-05 09:26:20
7119,9174e5a6-6b98-42f5-98cd-3492a938e26c,3689-2746-4057-4055,tok_mastercard,4000000000000101,12,2028,698,3888,6a7abb92-40bf-461d-a3fc-668ed23a7e28,2026-03-05 09:26:20
7685,4e1034dd-68e3-42be-8030-a9979e1c2f97,7247-3588-2374-8147,tok_discover,4000000000000101,06,2033,943,6697,8e82b76f-216f-4fc6-a6e4-09e06588c2c9,2026-03-05 09:26:20
5429,e5df1bd6-e0ba-4b2b-9506-650a3643eb19,7859-2739-4156-8333,tok_discover,4000000000000044,03,2025,849,8814,2e3c8546-b9b3-4480-a6f9-4e94f1511ffc,2026-03-05 09:26:20
2217,2c39e0a4-60a9-43cf-9b87-37fd59a80b94,4582-4753-3490-6662,tok_discover,4000000000000028,05,2025,294,4636,5c80420f-8ddd-4dde-b465-afd075e4d1ff,2026-03-05 09:26:20
1672,187c9e70-05a7-4358-90ee-7889019c1ab3,8655-3321-2093-9141,tok_mastercard,4000000000000028,03,2033,260,7956,9ce84988-d1a2-4263-9eda-e4cb8a2a33c1,2026-03-05 09:26:20
3880,d6a83355-a37c-4975-b8c0-4baf6c4f2465,1609-8904-9902-8806,tok_visa,4000000000000044,10,2027,519,8546,dbc3af09-2f2d-4938-92c3-d46687dc19f7,2026-03-05 09:26:20
6303,e4095d8f-7cf6-4b3f-9762-dd52c1df636b,9092-5602-1833-8562,tok_visa,4000000000000028,06,2027,149,2351,e48da0e8-fc94-43ef-80a5-284f495a1f41,2026-03-05 09:26:20
1662,5898dc56-6525-40be-a53d-d74d03e94ff0,9272-2395-3468-9849,tok_discover,4000000000000101,12,2027,446,6671,ff60af03-9dc3-4621-a98b-d1dd7c995b96,2026-03-05 09:26:20
3962,172d102e-df41-48c0-ad13-6803ef7d4c56,4706-7740-1778-3509,tok_mastercard,4000000000000028,12,2028,489,1343,74f627a2-1a0d-4468-a6d2-3924ed224d32,2026-03-05 09:26:20
1158,c02217cb-4747-45c4-b4ef-66df27a4bbe4,6054-1675-9589-9877,tok_discover,4000000000000044,02,2029,607,2224,d3e5dea2-3c14-4634-8eb4-c6dc4655ef70,2026-03-05 09:26:20
1289,d1a1006f-7eb9-4a93-8324-9689476f6ac5,1247-4093-2288-7613,tok_visa,4000000000000101,07,2033,670,9847,e84a302c-6d89-4bec-9c5d-060e213c8007,2026-03-05 09:26:20
3123,c67ea9ba-58d9-4a92-8ddd-1cd6fee6a84c,7207-3302-8684-5784,tok_visa,4000000000000101,12,2030,133,8023,76e94008-9f42-4eeb-99e3-05f10c148356,2026-03-05 09:26:20
7571,20e5a2c5-99c0-4c2c-81ed-f6dcffc7ef19,4793-5264-1725-1244,tok_visa,4000000000000101,03,2028,550,5405,3b464ed0-c5af-43bf-a2a4-f1d929d7fda6,2026-03-05 09:26:20
3646,5423639b-fc5d-4abb-be52-690056b065ac,7180-2459-2580-6644,tok_mastercard,4000000000000044,07,2027,664,7397,2a0dad53-e2e4-4384-a841-dd9fa6201c73,2026-03-05 09:26:20
8933,a047da1d-7d7a-47e1-9087-5aac06578cb9,5727-2886-7129-5091,tok_discover,4000000000000044,02,2030,897,7148,357fd907-3bf4-450c-ba38-9a4e059df9ad,2026-03-05 09:26:20
2004,eb162dc9-4bef-4a1f-9f14-d63c6e7ce87e,2422-6388-3483-5802,tok_visa,4000000000000028,09,2033,670,8144,6eb57441-1df8-4006-9cc9-25446df0fdd0,2026-03-05 09:26:20
9740,8b5e8dd9-9433-437f-8229-6b82aee0308d,3321-5240-5825-3365,tok_visa,4000000000000044,08,2031,753,7262,5219efba-1b5e-40ab-96d5-b4397a63d4d2,2026-03-05 09:26:20
7024,6be5ed97-2aa0-45b5-b2f9-9e8a1115e94d,7347-3515-9750-4648,tok_discover,4000000000000028,10,2030,770,1295,1d61dfbb-42c4-4e85-b924-a4efe05c4c48,2026-03-05 09:26:20
5599,11961ae4-3574-45bc-b924-a7696449a9b7,6935-1694-5105-9021,tok_visa,4000000000000101,05,2026,167,7380,fce1eb34-7d84-4943-88b1-600a5c9a6ed0,2026-03-05 09:26:20
9029,412ff815-886e-4fee-9e08-27280cbb0a41,6432-3858-2386-4637,tok_visa,4000000000000101,04,2025,646,7994,a31e797a-b8d8-4894-9782-d504409f032c,2026-03-05 09:26:20
3968,9250288d-6cff-43d1-bb58-0137ecfd0a45,2406-4779-4908-8749,tok_visa,4000000000000101,12,2031,211,4900,e4af8320-20de-4219-8408-e764554f0f3c,2026-03-05 09:26:20
7711,5a6628aa-cf25-4681-9791-e310a0c23731,6313-3689-6868-3701,tok_discover,4000000000000028,06,2034,270,1079,da685d15-b5c5-47fb-950c-9dcc3c36ad1f,2026-03-05 09:26:20
6499,797ecc03-bc1d-4557-973b-a48fd268da1a,1400-5178-9014-8458,tok_mastercard,4000000000000028,08,2029,519,1602,cdc32e3d-9a86-4165-be90-7f278a3d6e00,2026-03-05 09:26:20
8810,ff1cff8a-9db5-4ca1-a102-3c1d8da0acf9,7259-7488-5304-8726,tok_mastercard,4000000000000028,08,2026,779,2583,330ab725-5e82-4113-9963-78483d5570e5,2026-03-05 09:26:20
3019,e2b51815-fdbb-46a0-8c81-66ed1745468c,6414-9720-3536-8115,tok_visa,4000000000000101,05,2033,898,5058,bd547295-8671-4ac4-b0e4-362d6300daed,2026-03-05 09:26:20
1979,3eef25bc-25e2-479f-bdca-327add3c8fd3,6285-1613-8357-4687,tok_mastercard,4000000000000101,04,2025,630,2200,620ecd5f-362c-48ba-aa07-9009e7634511,2026-03-05 09:26:20
5045,73e5eb0e-de6d-456a-9748-cf762a72c1ae,9741-6591-4852-4468,tok_discover,4000000000000101,07,2026,225,8576,3f2cd48a-6b19-4aa5-8df5-fbadb71800e4,2026-03-05 09:26:20
2868,5822229a-75dc-4573-baca-0ba2018dbfc0,9313-5490-4093-6658,tok_discover,4000000000000028,12,2030,812,3207,63c581fe-9b34-4cb0-a882-66c3cc4f1234,2026-03-05 09:26:20
9151,b24405ba-1e71-4d9c-a47d-1711c80eabd1,2222-2885-4668-7678,tok_mastercard,4000000000000044,10,2030,400,2577,557c9654-da0e-4b20-ac00-f388e44ad055,2026-03-05 09:26:20
3187,74586c28-1015-4d13-908a-d655b5019a23,3099-5145-8673-6288,tok_discover,4000000000000044,09,2029,684,7923,99af8f43-a050-4463-be87-43d704721a85,2026-03-05 09:26:20
1641,6ea9393e-e436-4d7f-ba64-75b8cd13c9bf,5280-3245-9427-7404,tok_visa,4000000000000044,05,2028,279,8922,347c25eb-ca77-4072-88b5-403d16c718aa,2026-03-05 09:26:20
1817,19e6bdf3-39f0-4dca-bd87-2425998927e3,1126-9769-2176-4222,tok_visa,4000000000000028,06,2025,697,3437,b72532f2-fda5-457d-b4ba-9df252a58922,2026-03-05 09:26:20
3249,254d7e37-e3f1-4724-b6d4-5cc859985de4,1596-7588-3933-6851,tok_visa,4000000000000028,05,2025,876,6234,873d615f-bd13-42cb-a069-d46186eb1f84,2026-03-05 09:26:20
4877,8e54d692-0e29-4e47-ae0e-084b77ce5ad5,9436-6914-2329-2420,tok_discover,4000000000000044,03,2025,353,7222,ee7ed15f-9f3f-4a72-8eaa-5a00ad37f079,2026-03-05 09:26:20
6364,e577640f-1477-4032-925c-c550d71995ea,5904-8947-4738-1563,tok_visa,4000000000000028,09,2031,222,6490,4ac48b6f-05b8-47dc-8c37-d793bc87b3cc,2026-03-05 09:26:20
8214,7f4d0186-c004-4891-b20a-b6094b229866,9362-5982-8597-4025,tok_discover,4000000000000044,11,2030,716,1181,a7dd3e66-edc9-4750-9f4f-2499fabfeda1,2026-03-05 09:26:20
6221,c7d7024d-9654-4e42-b202-4e0a60df9719,8711-3009-5393-5268,tok_discover,4000000000000044,07,2029,199,1753,c9c7e848-1fb2-4c7a-858e-d4205b79ae68,2026-03-05 09:26:20
2644,f53346dd-08c9-487f-bcce-9b821e220e5a,3183-1798-6976-1065,tok_discover,4000000000000028,11,2027,581,4456,b324d754-7c4a-426c-a7d9-df32ba7e789f,2026-03-05 09:26:20
9000,a1f00aeb-7229-48d1-9786-bf6d88d05781,7732-7692-6321-2570,tok_visa,4000000000000028,02,2027,120,7444,d7435a88-b041-461e-86f5-da0b456adfca,2026-03-05 09:26:20
7577,bdb319c7-88ae-4a4e-b860-c1abde883e55,6231-7752-4057-8364,tok_visa,4000000000000044,09,2034,993,2490,c6457887-ecbe-44e6-bc31-04dd09c16a72,2026-03-05 09:26:20
4470,03cb8b1e-79e7-4a30-9336-40df778fecea,2898-6622-1110-5561,tok_discover,4000000000000044,04,2028,392,6743,7ad4d900-c71b-49b0-b0f3-999c394d7302,2026-03-05 09:26:20
7840,5a487bc2-2f7a-49dc-afff-6e9a14291d39,3197-9237-8933-4977,tok_mastercard,4000000000000028,02,2032,438,1579,e83dc167-f737-4ae7-a92d-ab7cf52d2276,2026-03-05 09:26:20
9588,5b607519-5666-413e-833b-a85de85a14b4,4484-2269-4295-1704,tok_discover,4000000000000028,01,2031,676,1590,46d9dc3e-6b03-405b-957a-c6063f3b152d,2026-03-05 09:26:20
4750,69a0241a-ee8a-4787-aed1-2b8766ab37fd,6664-8068-8262-4661,tok_visa,4000000000000028,10,2033,738,3483,6dcbd2da-46c0-45d2-9a49-d347062f6508,2026-03-05 09:26:20
5760,7bcc9b97-371a-48eb-b776-ba35dd7bb601,8861-5115-6927-4634,tok_visa,4000000000000028,01,2027,649,7405,6274298e-e9f5-4cd2-a95d-045bdb19af4f,2026-03-05 09:26:20
8406,b92b92d3-7d7b-4947-83cb-f7a3c97fb0b2,2682-9260-4330-4002,tok_mastercard,4000000000000101,10,2032,560,9092,9a457ca1-91fe-4312-8eb1-a414833fc6ae,2026-03-05 09:26:20
8712,64c1f233-e543-41c3-a81c-f1a964e8a6a4,4392-1144-1804-8154,tok_mastercard,4000000000000101,11,2025,900,2562,13d1eafd-00ae-4c46-b100-76e17197556f,2026-03-05 09:26:20
9309,a8f810f8-48ff-452e-8a09-82f5f68f874f,3218-3041-7989-7771,tok_discover,4000000000000028,05,2025,730,8014,d4e95e9d-5986-4446-8b2a-4b74152a394a,2026-03-05 09:26:20
2054,eee8b2af-a551-4779-a3f3-26de9034ff16,2413-2244-6410-2265,tok_visa,4000000000000101,06,2025,204,5912,09cf8508-2d71-48e9-8dde-962467e438db,2026-03-05 09:26:20
3496,a7e01f9f-b3d3-4958-b0d5-49083e4a1d16,4799-2488-8530-1246,tok_mastercard,4000000000000101,05,2030,615,3237,a0b1af7b-f622-43c3-bac7-3263c3256c0a,2026-03-05 09:26:20
2667,aa9803f9-dfea-43e4-8fb8-60d8c132a433,2629-9949-4258-7030,tok_mastercard,4000000000000101,05,2031,532,9093,f217b49f-daef-4d7c-9e56-682bbefed428,2026-03-05 09:26:20
3001,ec609379-9ea3-4d05-9518-ea18992dad8d,5506-5918-4728-6897,tok_visa,4000000000000101,03,2027,761,5030,a4012766-87df-4528-808a-a0ad7827d697,2026-03-05 09:26:20
9549,b8f37972-8b29-4466-a5ed-9cea0be11f37,2461-1736-3790-6380,tok_visa,4000000000000028,10,2034,996,1812,b234436d-471b-46bf-be6b-ddb6f88cb528,2026-03-05 09:26:20
4883,6f9ffd60-6097-4d9b-ac32-8ceb76fbfb71,7193-6854-9709-5543,tok_mastercard,4000000000000028,08,2033,277,8182,d143c461-13f5-4865-a367-46a59081d6f7,2026-03-05 09:26:20
2673,1dbf5532-15ce-4a3a-b1fa-d4bbf83e0a52,1543-3517-3529-5850,tok_discover,4000000000000101,07,2029,575,6914,d4d9b693-8418-411d-a530-2c6eba942c66,2026-03-05 09:26:20
1717,bc9434e2-dc80-4b84-aad0-7dd98ae28b3e,5326-9103-2803-1535,tok_discover,4000000000000044,10,2025,184,2090,593985a9-257b-486d-a948-572dc95f60b7,2026-03-05 09:26:20
1930,5be0b3c0-59e7-447d-9fca-81f74b96cb17,8093-2525-2868-3895,tok_visa,4000000000000101,07,2032,388,6266,cc6ad89a-10c5-4425-adcf-74b1ee6b2ea4,2026-03-05 09:26:20
3773,23e144a9-37f4-48bf-b37d-411b576d3e90,8370-8878-8397-3127,tok_visa,4000000000000044,03,2033,401,2322,a8623ac6-08f4-4c77-97b0-499f556c31f6,2026-03-05 09:26:20
5553,6d89fc1a-1545-452d-b8ce-93cf194827c1,2523-3852-7887-1834,tok_mastercard,4000000000000044,06,2030,429,8459,f1d4db32-ddb7-4b52-8c70-393c9f9aa2f0,2026-03-05 09:26:20
8766,8510856c-f801-4468-a56e-8500e067ff7c,3319-5401-7042-5672,tok_mastercard,4000000000000101,05,2029,629,6309,57cf3c2b-da7e-468a-9507-c9f21e4cb353,2026-03-05 09:26:20
7327,666e3c1f-17e3-4732-8d0a-9fdc554397c3,8003-2008-8389-7288,tok_discover,4000000000000101,01,2026,248,5074,36733e75-0e95-43aa-845b-c0862da184f8,2026-03-05 09:26:20
3357,dedd9b0e-05f6-40c2-b31c-52222d39732c,6827-3838-1134-8435,tok_discover,4000000000000028,10,2034,581,2686,b69bc59d-80e7-4207-b9ee-b2eb183cf94b,2026-03-05 09:26:20
6481,71c2c5bc-6121-4a5e-bc5e-a65f291de632,1249-8179-1078-2856,tok_discover,4000000000000101,07,2031,140,5695,ce4c423c-62e8-4cb4-9aae-5177e92d748d,2026-03-05 09:26:20
8047,ad5b6558-2ea7-44f2-be6e-3d6a5fb36c39,8709-2238-5450-5691,tok_visa,4000000000000044,08,2026,593,7833,d00fd6b7-3d1e-414f-89e8-012b0e4641cb,2026-03-05 09:26:20
4841,a8c769bb-d5e6-4a43-9742-2ea7eb957075,1158-1137-6027-9704,tok_discover,4000000000000044,10,2030,233,5979,cb0fb6eb-47d6-487d-b3b9-ebebbcac3916,2026-03-05 09:26:20
1700,0ebde1b5-6006-488d-b4b9-ce40066b76f4,9393-6482-4699-9750,tok_discover,4000000000000044,12,2034,239,3236,ee85edf5-3700-4315-a3b2-caee3d7871c8,2026-03-05 09:26:20
3148,21e37e6d-56e9-41a3-824f-b84627de7cfe,7467-3764-3915-1655,tok_mastercard,4000000000000028,10,2025,152,9269,df868a96-52eb-43ff-9a54-6510ea8aece0,2026-03-05 09:26:20
6435,7c9c2c6a-80b8-488a-9db5-cc0b4ba46ef5,4397-3957-9391-8354,tok_visa,4000000000000028,05,2027,798,8642,ac9793ae-6052-484d-9cf2-159fc3cb0e55,2026-03-05 09:26:20
1150,e06ce722-6f5f-4e11-993a-d5a51c922bee,3273-5812-8348-9482,tok_discover,4000000000000044,07,2034,785,3663,605b8b7b-b4a0-4349-a9d2-133fddb4c527,2026-03-05 09:26:20
9348,1ea73c29-e8b6-4e03-b229-5b30cb69a6da,1867-6642-2776-4011,tok_discover,4000000000000044,04,2031,502,6091,4dc568d9-d658-4a8e-b2a5-08c9a51b981d,2026-03-05 09:26:20
4317,27b037ae-fa63-4c66-973b-245d05b7aa58,4986-6496-5859-3459,tok_discover,4000000000000044,08,2029,473,7197,fe7c98f6-2831-4588-94af-0d5ce5095ffa,2026-03-05 09:26:20
4519,51f0e8b7-3a64-4fe8-8820-46327ca297c4,6407-4087-6171-5114,tok_mastercard,4000000000000044,05,2025,899,3182,8f52142f-45aa-43d0-a735-989ee9649175,2026-03-05 09:26:20
2314,96c5f296-fe4a-48cb-8647-62efd1c01eb3,5611-5170-7519-1491,tok_discover,4000000000000044,08,2025,193,4274,2eb47c91-3e47-48d6-adc4-54def85a2bd7,2026-03-05 09:26:20
5320,2fe8a7b2-476e-4aa6-9051-31cc48085736,7249-2361-8393-7887,tok_visa,4000000000000028,03,2033,737,6882,84d1dd66-29ba-4eb8-81c7-15cfc7b1a411,2026-03-05 09:26:20
5688,07cd6128-eab4-480f-aa4a-c1e66af9c1dd,3434-7223-3353-1312,tok_visa,4000000000000028,11,2025,249,6947,0399fa99-0119-4313-960a-404e44afb7e0,2026-03-05 09:26:20
5749,0fa21429-5a9c-4373-bbad-498d0cb6a518,3374-7621-7184-1126,tok_mastercard,4000000000000101,11,2033,936,8680,0d45c9f4-8743-41ae-8a92-4fcd50f332ab,2026-03-05 09:26:20
9024,be51af39-6ede-481a-8dca-f968183d7237,6904-8469-8231-7979,tok_discover,4000000000000044,09,2032,789,9631,b863304b-3d9a-4b9c-bb5f-b8973e9105cb,2026-03-05 09:26:20
7247,2a07a50f-aab9-4542-bf07-1ae1a73bca2a,8537-2825-5836-3578,tok_discover,4000000000000044,11,2028,951,5916,34870471-05f7-4b7b-a4f5-c7e674b17dfc,2026-03-05 09:26:20
8432,96c3f28d-25dd-4bcf-a1f4-6c3958a85945,1222-7711-3558-8983,tok_mastercard,4000000000000044,07,2030,158,1670,29ac7bd1-41ab-42f8-b82e-fef2252614fc,2026-03-05 09:26:20
8072,c6ccac13-43bf-46b2-8505-0bf80bbe5707,7738-4020-6479-3919,tok_visa,4000000000000044,08,2029,258,5030,7cc7de6c-1738-4ecc-a5a9-0afb597d4f8a,2026-03-05 09:26:20
4483,29611102-e661-4435-88e2-dce5a38f84c2,9994-1629-4767-9853,tok_visa,4000000000000044,01,2034,816,5302,2336eaba-3d36-44fa-afa0-a4d90d6ddf93,2026-03-05 09:26:20
6283,6533a438-060f-4920-9571-11d045d5f22d,5658-9945-3991-9163,tok_discover,4000000000000101,12,2029,337,3433,99066e34-df35-459c-b7d4-f86753097a7e,2026-03-05 09:26:20
2094,52c17353-5395-482a-8c95-951bed246501,2708-1864-7226-6434,tok_visa,4000000000000101,11,2033,247,3168,71a2ecb2-69e7-4d52-b9d5-a557b7cdafbb,2026-03-05 09:26:20
1384,9b46c1c5-7212-424d-a4b2-ed673a3e0748,6690-8110-1666-5573,tok_discover,4000000000000028,08,2033,462,5932,49eb8ef1-823c-455e-b51d-c5e01b6c7dfd,2026-03-05 09:26:20
1480,b629c706-4af9-4c60-a215-8c214dd87424,1262-5386-2436-1693,tok_mastercard,4000000000000044,11,2028,247,8577,177fbbca-ea82-4400-86aa-84aed9ffb6d7,2026-03-05 09:26:20
1609,bbbef95d-4889-493c-951d-bcc018a8052e,1622-8529-3764-4794,tok_discover,4000000000000028,05,2027,688,8000,1665c667-b538-4ef0-91b9-3b0ea6298800,2026-03-05 09:26:20
2364,31f6fb6d-5623-4f99-8bd9-46ae0c2b2da6,4583-5612-3522-6112,tok_discover,4000000000000044,12,2032,782,8037,36917ee9-e5b4-47dc-86f3-b13f03fe4ce1,2026-03-05 09:26:20
7709,10ae2e28-d5fd-40ab-8f29-3aeb96a1442d,2752-6765-3916-9819,tok_visa,4000000000000044,01,2034,830,4704,f1b20bca-b53f-42b8-901e-2c400e22787d,2026-03-05 09:26:20
1382,3aad8f98-9ade-47de-8ebe-ff942eb776bc,9399-5940-5701-6276,tok_visa,4000000000000044,07,2032,659,8432,947b8e51-37d8-4a1c-8818-844c90a5fdda,2026-03-05 09:26:20
3868,14f972d6-4ec9-4454-85b9-33ddd56744d5,5906-1413-1845-1737,tok_visa,4000000000000101,04,2032,584,6032,d860f179-4929-44c9-afea-e691e0db7297,2026-03-05 09:26:20
2112,f712b229-6be0-4287-86ac-c64f552601fb,9951-1818-5058-8656,tok_discover,4000000000000101,01,2034,357,7577,901fb8ce-5780-4529-b66a-23af9cbfe00e,2026-03-05 09:26:20
5317,a2460881-f0a7-479b-938e-b2cebbb538af,4313-6134-5039-3216,tok_mastercard,4000000000000044,09,2031,913,7289,1c163ee8-ca92-4889-b076-2bebaa070b9d,2026-03-05 09:26:20
9723,a1f8d130-7546-485d-830f-b9ad99048cdd,3138-8068-9266-5787,tok_discover,4000000000000028,05,2031,582,9732,4ad88d3b-ae53-4132-b3dc-e4d16706e780,2026-03-05 09:26:20
3712,9128e2b9-3dc0-4650-85ef-27390be83f38,4842-4264-1494-5101,tok_visa,4000000000000044,08,2034,292,6083,8c3f207f-f4b0-4918-b0f2-e7a62fd33134,2026-03-05 09:26:20
6153,614aaa30-bfa0-4b9c-aefb-243c2451d82d,9151-8498-5464-3009,tok_visa,4000000000000101,11,2027,471,7968,68655041-5e11-4284-a399-a05687e9349d,2026-03-05 09:26:20
1972,950d7a60-9cdd-40b8-8bad-eb6db351b16c,9511-7050-5710-5777,tok_mastercard,4000000000000101,10,2033,767,1661,fab7f3d2-196d-4996-91c7-ecd9c0e1e29c,2026-03-05 09:26:20
3988,7a1500da-8f24-4c12-bb19-e4f2864a50ec,4486-1455-5831-7418,tok_mastercard,4000000000000044,04,2026,441,5821,17a69c7f-eb34-4016-9b20-84adc0d9f712,2026-03-05 09:26:20
3079,8df519a4-5eaa-428c-ace5-7ecd3499daec,6397-4282-3642-4535,tok_discover,4000000000000028,10,2032,988,5872,acb62e21-6605-413c-974e-ed041e24b22b,2026-03-05 09:26:20
8869,40c4297d-1de2-4234-a329-350e57a019cf,9203-1232-8085-7804,tok_mastercard,4000000000000028,01,2034,380,3712,a7a3f6d2-f88f-43a4-a554-a58ed4f7663e,2026-03-05 09:26:20
2900,ed540769-f964-4547-92ea-0f6267e221e0,5411-2444-6862-9960,tok_discover,4000000000000044,11,2033,833,4710,5ac184ed-9f90-40da-a56a-60181348e53b,2026-03-05 09:26:20
7474,1e117094-b54a-4482-b45f-2b708990c9e7,6311-2553-2366-3583,tok_discover,4000000000000044,06,2030,778,2615,fa53bb08-7220-4b97-b326-aebd8139a4cc,2026-03-05 09:26:20
7034,3967ed8f-6c17-4d16-98bf-c0664a1a8b74,5954-8455-9868-3053,tok_discover,4000000000000101,11,2029,388,9215,651395a5-f895-4404-8734-52ed782efb72,2026-03-05 09:26:20
7734,6e44e11f-9044-42e5-9cc4-56bb950cc04f,2980-5693-3699-3385,tok_visa,4000000000000101,09,2033,659,2322,f5a48cab-ea5f-474c-9c20-2746d54aff95,2026-03-05 09:26:20
6383,eabb8068-d18c-417b-846e-8418b35a95cc,7383-6826-8548-9197,tok_discover,4000000000000044,11,2032,801,2515,df0f4466-b731-4808-b70d-d5ec42cf3eed,2026-03-05 09:26:20
1051,5651df5f-a8e6-449f-9b41-8cf91b4def63,6347-8938-5655-9086,tok_mastercard,4000000000000101,02,2031,483,9238,d8346c82-2852-469f-9cd3-1886347709ba,2026-03-05 09:26:20
2070,6dd1b1a5-4168-4532-bd3e-ac43a14e94f5,8105-3583-6804-1442,tok_mastercard,4000000000000028,03,2028,946,1364,8ab96b70-4131-429a-b8f2-616a1ec64a66,2026-03-05 09:26:20
2587,200f6fc2-edd2-483f-900f-efaee715d200,4025-4138-6603-7940,tok_discover,4000000000000101,10,2032,302,4508,7992163b-093e-4e84-9bf3-2fc66090fc34,2026-03-05 09:26:20
