id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
8795,1ab34fd1-1bdc-4f41-8bb8-aa5ce1cdc657,4275-9373-7816-5066,tok_visa,4000000000000044,12,2025,712,6154,aa0e7986-efda-4aad-9200-483cdafe1e26,2026-03-05 09:26:18
2449,5bab8afd-ba63-4176-beb3-fe8281226999,6543-1366-6086-6200,tok_visa,4000000000000028,07,2029,937,4574,7937a8d8-7b08-4b36-9e91-2759b64fa9bd,2026-03-05 09:26:18
8722,3ada1479-2827-408c-ab49-6c7cf68c3a29,7977-5862-4434-5112,tok_visa,4000000000000028,10,2027,523,1907,bb62d6fd-e511-4d84-b1d9-5ff7acd2fa15,2026-03-05 09:26:18
8888,6003f884-1d47-471c-a901-4cf788e01f5b,7099-9328-9429-5864,tok_visa,4000000000000101,09,2029,747,1968,aa4955f0-54e2-4f26-b951-d18014d0ef26,2026-03-05 09:26:18
3098,b71098f7-ad8d-4a64-9cd9-99c3f3389d6b,7912-3820-6952-1505,tok_mastercard,4000000000000044,09,2026,854,7097,038b07f9-9e93-404a-8834-b8aaa59fe7d7,2026-03-05 09:26:18
6466,59675996-7b06-4bfb-b987-577280596828,2220-1366-8633-6583,tok_visa,4000000000000101,10,2029,973,4065,9262a8ef-0cb3-4a96-9c7a-ee3e1893711f,2026-03-05 09:26:18
1686,373ca954-19a5-4859-9186-8a5e2c67e6a0,5852-7359-8919-6010,tok_visa,4000000000000044,06,2034,575,7388,2f476c58-87e7-4dee-ad7a-de6dafe0fd29,2026-03-05 09:26:18
7862,d7e8e764-0b34-496c-b317-8b0f5c6067be,5689-7990-5584-7248,tok_discover,4000000000000101,06,2027,946,6531,c91d2e50-8ac8-462e-987d-78de60901f60,2026-03-05 09:26:18
8363,f8b494d8-c14a-4a12-a0cc-8b2145ed5398,3722-4433-1046-6553,tok_visa,4000000000000044,06,2026,689,9598,005f6401-4ce3-4590-a100-baf02a9cc226,2026-03-05 09:26:18
1971,ad6a0df0-d492-4e9a-a5c2-7c6fc9b38672,5887-8777-2038-5206,tok_visa,4000000000000101,05,2034,354,6166,a6203d35-a19d-42ea-95b4-425d36eae1d4,2026-03-05 09:26:18
5251,0ab635bf-df1a-4763-bad4-62cf8aea260c,7729-3490-9741-3978,tok_visa,4000000000000044,03,2033,928,2292,ee05cc46-0541-401e-956f-3d678117e248,2026-03-05 09:26:18
3324,55a259a5-13b8-476d-a214-c3ca6a575950,3696-8577-4893-9567,tok_discover,4000000000000101,10,2029,595,1378,c1dcc310-fc15-4962-b01f-9a8cb70fcf5a,2026-03-05 09:26:18
8430,674af483-bef9-448a-9559-9f5082935806,3547-5506-4382-2239,tok_visa,4000000000000101,12,2027,256,8909,86f545e3-4795-49b2-baf9-c002d57262bb,2026-03-05 09:26:18
3279,bbf12353-76f5-4d62-9cc5-64e1b21fbcc6,5304-1440-3069-7200,tok_discover,4000000000000044,04,2025,935,3077,2e79b4de-099c-4772-af1c-a7d50b354e19,2026-03-05 09:26:18
3876,e3239e32-493a-473f-bd5f-494f78327b85,6628-4051-8067-1542,tok_discover,4000000000000044,07,2028,856,1899,3b4dde24-5c00-49a4-b61c-e50971786f09,2026-03-05 09:26:18
5759,a1c918d9-2312-4514-a66d-90a1180c5a25,8373-3239-1570-4375,tok_mastercard,4000000000000044,10,2032,380,4168,63390aed-f58b-4ae2-b942-e7cc4418cb7e,2026-03-05 09:26:18
1298,19b7aec5-7900-44f6-9fa2-7295313fcb46,1495-6400-8334-4613,tok_discover,4000000000000101,05,2028,634,4296,25e3fa9e-b1fe-4800-8e10-56885b5cc0b3,2026-03-05 09:26:18
7340,ee1a9b0f-4a11-4408-b55b-f21e3d22528a,6981-2795-9629-3432,tok_visa,4000000000000028,08,2027,482,5360,1dd235a3-cef5-443c-aacd-76854fadd571,2026-03-05 09:26:18
8837,ec496746-2671-45bb-b4ea-c01b71e93c6c,8192-4122-4768-6988,tok_discover,4000000000000101,11,2028,595,3327,488cc905-c6d1-417b-a3bf-d78ca20a6b22,2026-03-05 09:26:18
2044,4b1c2b5c-da9c-463d-9a6b-5ab2618c73d0,6003-3184-2978-6592,tok_mastercard,4000000000000044,12,2031,953,1242,eb3af2ff-54cd-469f-82d2-c795ce3a3716,2026-03-05 09:26:18
7540,f16ee419-bbbc-4173-9aed-bc5b9eb36e5d,2668-5571-4110-2703,tok_mastercard,4000000000000044,11,2030,119,3806,b16e98c9-17d7-4a48-9aef-3ebfb1c0118c,2026-03-05 09:26:18
2807,26c1332e-3ab6-4c02-86f1-d6010d4c7de3,6222-5111-3234-2873,tok_visa,4000000000000044,04,2033,830,9205,4a44c2d1-833b-48ea-af20-45e7fb309a0f,2026-03-05 09:26:18
2695,ed076e27-4fca-4d91-9221-0573b1b9f2fb,4875-1746-4949-8009,tok_visa,4000000000000044,05,2032,770,3899,ba272afa-93d0-4f94-9e05-d101892c6df5,2026-03-05 09:26:18
8054,e3aaf88b-e89d-4ffe-a96b-0bf8daa5bcb6,1739-2191-4120-9509,tok_visa,4000000000000044,04,2034,775,5667,39ac238e-54cb-4ffa-b634-53a88cf4bb46,2026-03-05 09:26:18
3189,98f4a54f-4c4f-48f1-9bbc-5a99b33fdaf1,2582-8335-1831-9988,tok_mastercard,4000000000000028,05,2034,479,5769,7775b2c2-77ff-4a8d-aed6-4e79aff9d6ec,2026-03-05 09:26:18
6805,b3421e8e-57a5-4c1d-bfaa-6ad9e40c8498,5941-6379-2713-6630,tok_visa,4000000000000028,08,2028,183,8964,97f9e4b7-0126-409c-9130-017d1ee86b99,2026-03-05 09:26:18
6641,769a29fa-a59a-41b1-89fb-b6d95bae5abb,9681-4759-1886-6431,tok_mastercard,4000000000000028,08,2034,714,8186,8ee6c25d-7475-46c4-9f8a-8d8db726350a,2026-03-05 09:26:18
9604,223524a6-c5ae-4d1f-b75d-9c804cf26b55,1993-9263-7420-9252,tok_visa,4000000000000044,08,2030,969,3744,ec968611-a66f-4894-9f44-30bf804fc105,2026-03-05 09:26:18
8815,3e92e73a-c804-4f79-ade6-833e2da19307,7690-5247-6830-1252,tok_mastercard,4000000000000028,02,2027,794,1827,14aaa8c2-3f99-4662-bf84-bae238f6c55c,2026-03-05 09:26:18
9394,4451f76b-c129-4e7d-a829-1d9f7517da7e,3619-3005-1847-7642,tok_visa,4000000000000101,05,2028,714,3378,07b7462f-0f86-48db-98b6-1a26de1b29d0,2026-03-05 09:26:18
7302,97096e8c-b700-4857-b2ea-1e7b2e23b8c0,7326-9690-9750-9295,tok_visa,4000000000000028,12,2025,886,4017,2cde5824-1e65-49bd-ae91-c343f8fe722e,2026-03-05 09:26:18
3008,e9d5e098-fd6a-4fec-b3c2-1496ee494e30,8246-3220-3849-4536,tok_mastercard,4000000000000044,12,2025,381,9947,fd0c7296-bb72-460f-ad23-af5034457293,2026-03-05 09:26:18
3776,050f5e1e-6722-458a-9924-a5c0526a4b1a,6585-5413-9443-5164,tok_discover,4000000000000101,09,2030,684,7262,6892f6ae-ab9e-4d0d-8550-7c25a93e44e8,2026-03-05 09:26:18
7183,4ff7ce8d-578a-4a2f-827b-6e448d1be6d0,4419-9563-6233-2091,tok_mastercard,4000000000000044,03,2031,633,3063,a5558ba7-3073-4725-8592-d0aa25a3f948,2026-03-05 09:26:18
9528,69605b78-a6b2-478a-be90-32d032027cfd,4652-5803-3480-4793,tok_visa,4000000000000044,03,2031,972,6224,0b2c0c37-ec1f-4398-9753-cf9551cf70b5,2026-03-05 09:26:18
1054,1e8caead-9078-4018-935c-5d0886d4a101,7966-3993-1374-9802,tok_visa,4000000000000044,01,2026,968,8122,e3a6e64f-fa8a-4e50-93ad-16811b213584,2026-03-05 09:26:18
1103,c286528f-3be9-421b-8531-946363cabe30,8337-5248-8121-5446,tok_mastercard,4000000000000044,08,2032,332,7654,ee8c3e58-b97a-453e-825e-f2400d870e3f,2026-03-05 09:26:18
7497,45603e2b-80fc-4e1a-994b-d9b92bafdbdb,8051-9729-2205-2792,tok_discover,4000000000000101,06,2027,562,5400,70a3ffcd-2c36-4292-8f1b-07d7611144a8,2026-03-05 09:26:18
5266,93b97788-d629-426a-997c-edd6d052b1db,1070-3964-6362-3963,tok_discover,4000000000000044,08,2025,407,1722,e44c56f3-47f9-4750-833b-65b46099ad00,2026-03-05 09:26:18
6618,7868e204-095e-465d-87f0-d0d13d45c80e,7660-1087-1269-7171,tok_discover,4000000000000044,01,2026,738,2691,13f93000-d3a9-4317-9db3-1270bfb1033a,2026-03-05 09:26:18
1001,3d392bc1-a56d-4702-84ee-53cb93679905,8578-1858-1924-8008,tok_mastercard,4000000000000028,05,2032,508,3889,dba12994-0c81-406d-8dcd-47c8bca9139f,2026-03-05 09:26:18
1677,3715bf25-c4d4-47de-a900-7b0bb0d376dd,4009-9590-2268-1505,tok_visa,4000000000000101,01,2033,222,8162,f6ba02e5-a396-4cb4-a60a-83144536f772,2026-03-05 09:26:18
1549,93d984af-6fce-4c43-b229-8e071117ea68,6125-2299-7045-4789,tok_mastercard,4000000000000028,09,2031,795,7316,2607fba3-ab2b-43fe-acbb-1a06d3873c16,2026-03-05 09:26:18
5364,940a1ab6-0640-40a2-88da-4a5a0f740c26,7404-1842-5027-5030,tok_discover,4000000000000101,12,2032,372,9770,6859b600-0a08-4487-bc37-1f53d2da8498,2026-03-05 09:26:18
5131,17213177-52bf-4b19-abe1-17469efe156e,9620-7944-8291-7373,tok_discover,4000000000000101,10,2026,699,4471,3e360fac-19a6-427d-9f26-f5972bdae6b4,2026-03-05 09:26:18
6747,5a04036c-4d33-4afe-a1a7-9791a44bf3e8,3239-5242-5065-9305,tok_visa,4000000000000028,07,2032,166,9024,a7a6d1cf-8342-42bd-8a94-446ad5b19b7b,2026-03-05 09:26:18
5805,f1de50ec-ad1b-4b3a-bb67-c11a7b227106,9144-3504-7263-6709,tok_mastercard,4000000000000028,09,2034,944,7920,0b615447-9950-48df-838e-9de3ff200d53,2026-03-05 09:26:18
7857,8175b372-2483-496e-b41a-8e94bd5b911e,7994-8156-5733-2219,tok_visa,4000000000000028,04,2026,287,5285,fbee5d3f-d225-408c-8c98-1414d4da90d4,2026-03-05 09:26:18
7392,b979059f-f424-4a29-aecb-798e3795bdf9,3298-2619-2884-2948,tok_visa,4000000000000028,05,2028,486,1821,70edba4a-4eab-4343-80fd-2ce37c3aed78,2026-03-05 09:26:18
2276,5874ea9a-98e6-4d6b-aa3f-b139c12eeacd,8997-4803-2198-8188,tok_visa,4000000000000044,12,2025,741,1900,6c732ac5-f749-4b93-a898-409217c5a19c,2026-03-05 09:26:18
3384,c450d6ea-acd4-4c24-b249-8292973faea7,7880-9175-2805-9183,tok_visa,4000000000000044,08,2026,953,9343,cb549ef5-c325-4589-a782-3d0a0ef94ec7,2026-03-05 09:26:18
9966,bb9ff3fb-dcdc-41ae-bbed-8c1166d825f8,6818-2094-4851-7330,tok_mastercard,4000000000000028,06,2027,260,7808,f19a4c7d-704b-41f9-8f30-a4157e61b8ed,2026-03-05 09:26:18
5150,2c192987-23a6-4907-8ff9-ab2527cea8d1,5096-5105-8460-4967,tok_mastercard,4000000000000044,01,2034,460,7511,b724673d-3b1a-4fbb-abc0-29fa02cc15b0,2026-03-05 09:26:18
7525,b057d534-b348-4c44-b4d2-8bbd6ad5c725,7950-6639-7899-7255,tok_mastercard,4000000000000101,04,2026,214,6559,6ac25ed0-18e2-43d2-a112-6f7614535175,2026-03-05 09:26:18
1521,6a0e9b55-b0dc-47e5-bf50-1e733f5aab8b,5497-3995-6222-7924,tok_mastercard,4000000000000028,03,2029,108,9793,2a5c6acf-d644-4ef0-8741-02e8e0362fd9,2026-03-05 09:26:18
7843,297bb385-d1da-4681-a5f2-f743847f1af0,3345-2776-2666-2930,tok_mastercard,4000000000000028,01,2026,329,8108,213e08b5-48fd-4aaa-a79a-09f59d78a746,2026-03-05 09:26:18
2228,d2597744-84a8-4553-ad6f-6b7b31f84648,5621-5353-4846-7879,tok_visa,4000000000000101,03,2029,351,6917,b701aa2c-b6c6-4c27-a816-f6a71fd293a4,2026-03-05 09:26:18
3818,3285b9a7-a6ae-4e53-a3d0-1638767ad790,5635-8132-7747-7091,tok_visa,4000000000000028,07,2027,480,9937,10ec5613-f3be-44b5-ab24-cd247dae483d,2026-03-05 09:26:18
8421,61c3a14d-d5a7-4d41-bf9f-1e0e6e281468,4121-7470-8375-6071,tok_visa,4000000000000101,01,2027,130,1382,1c965be8-2926-4208-8ef4-44daf584e95c,2026-03-05 09:26:18
5971,3df203a5-8eab-421f-95ab-68e24d2e1fcd,3346-6182-3505-8921,tok_discover,4000000000000044,12,2028,231,8978,bb6bbacf-e7f0-405a-a910-5848b27fa274,2026-03-05 09:26:18
9358,c9b7423d-c748-43fb-b99a-73dab0dc22ff,1690-2124-6346-8380,tok_visa,4000000000000101,08,2025,696,1880,12230a6e-f156-45d3-95b9-d073e23894ca,2026-03-05 09:26:18
3835,303a8753-a805-4fb0-a74b-c6e47c6912cf,5450-9199-2813-4230,tok_discover,4000000000000028,03,2034,203,1813,9590b7ee-c8b1-4c81-b8be-156901c9585c,2026-03-05 09:26:18
9844,4f6195a8-c163-47a8-b90e-d7a250bc1265,8853-7335-8297-4776,tok_discover,4000000000000028,07,2026,947,6243,e727c685-6f86-4822-ba97-150a1e936b0a,2026-03-05 09:26:18
5114,945330f0-2e13-488f-b350-87a0d30ec3dd,7886-5597-3186-3495,tok_visa,4000000000000101,05,2032,355,5325,d34398ad-0eac-480b-8aca-fdb9d95063c5,2026-03-05 09:26:18
8050,9b782eb3-43e4-43b9-a045-c6118f229488,3005-3429-6860-4089,tok_mastercard,4000000000000044,11,2028,455,3733,6a7e83bc-c9b2-4a91-9281-3e7d8146a53f,2026-03-05 09:26:18
9729,1910e44b-3fe0-4e6a-b280-79d545e34161,2930-4027-3765-9940,tok_visa,4000000000000028,04,2031,978,2081,7eb3c6c9-6c86-4569-bc75-205aa3e5d98e,2026-03-05 09:26:18
1370,eca64f7d-805e-4b67-92a0-b16554051c7b,7463-8096-4575-8575,tok_mastercard,4000000000000044,01,2032,122,2593,1e5fce78-3260-43af-bc41-369c3cd7a1fe,2026-03-05 09:26:18
5820,62560cbb-80c5-48f4-aa2b-18e1a3990ad1,2760-1283-1989-6441,tok_discover,4000000000000101,06,2027,149,9999,03843715-31a2-4c0a-8e57-cfaeb6c0d93c,2026-03-05 09:26:18
9884,397b4985-f4c9-411b-8be7-aedff493537d,1261-1543-7958-8730,tok_visa,4000000000000044,08,2027,729,7964,c59bd8bf-b278-4c6b-a6e5-551de780565f,2026-03-05 09:26:18
3442,596dc463-e8d9-4e1a-a0e6-95bce3908e76,3750-1697-5356-3502,tok_visa,4000000000000044,11,2027,107,2571,2edf8b7d-e2f8-4887-a165-196bc66be17e,2026-03-05 09:26:18
8489,6e886aba-1f4c-4599-a5e0-45ee321b9a8a,7403-3162-8354-3626,tok_mastercard,4000000000000101,10,2029,516,5047,ebc31f0b-0405-44aa-9503-3c4c8f8e95ea,2026-03-05 09:26:18
9976,7cbf4746-db7c-46ba-96d5-d4e28542238b,5531-7935-1613-3289,tok_mastercard,4000000000000044,12,2033,379,4872,846e9148-1039-46fc-8ba5-d6d9fd990870,2026-03-05 09:26:18
3192,b5d7a1e8-a4fc-4a9e-b4e0-9e5f439fe772,8580-7196-7097-8051,tok_visa,4000000000000044,11,2033,550,3484,c6220589-72b9-490f-b856-65938491a73e,2026-03-05 09:26:18
3066,a82624a6-36fb-43b0-afce-c4556f020d10,3064-1826-9282-6898,tok_visa,4000000000000044,02,2032,594,9695,5245c538-654d-495a-946a-9d102edb5214,2026-03-05 09:26:18
1706,245eb271-ca74-4d78-aded-e86053ca4c14,4028-8943-1223-4517,tok_discover,4000000000000028,10,2029,593,5574,aca37ce4-7328-4e7d-b8c9-76b6296ee4ba,2026-03-05 09:26:18
5082,2a829559-dd46-4a79-a2ff-c93a80d1ad36,2429-8100-3509-7041,tok_discover,4000000000000028,06,2025,807,2440,e44fe6b3-6352-4859-a8a3-2f136bb25e78,2026-03-05 09:26:18
7304,b8005f1b-4794-4afd-8f55-049f2a268ec5,2218-6103-4991-7812,tok_discover,4000000000000044,10,2032,970,8566,c7e2cb00-d70d-4d97-a5e3-e7d9522a75eb,2026-03-05 09:26:18
5318,ce8dc24d-781c-49d4-b4c6-6c4fe1c1cfa9,7937-9112-6151-4331,tok_discover,4000000000000101,03,2026,188,1629,aae20c7a-2977-4cc6-a4fb-008e4a42dda6,2026-03-05 09:26:18
8782,43410fcd-4cda-4668-a6bc-c6d41c94a8ae,2016-5143-8891-5036,tok_visa,4000000000000028,07,2032,407,2627,87a108f2-fc2a-45c5-9bf5-3ea63d004c23,2026-03-05 09:26:18
9544,6b5f2a69-aac6-473e-9c8e-cfd13bb7762a,3774-6972-4882-3116,tok_visa,4000000000000028,03,2030,841,4607,b2d8e75f-3408-4561-b4f2-85ad2b3692e7,2026-03-05 09:26:18
7994,e31fae6a-32a5-4fc0-a8e2-c44d070ff582,8492-7648-1809-1319,tok_visa,4000000000000044,08,2031,418,4282,37bdd8b3-f2ea-4828-88d8-fc82fe1861bb,2026-03-05 09:26:18
1993,d00147c3-87b0-44b9-8360-92f22d71d49c,8483-2974-9767-6837,tok_discover,4000000000000101,01,2032,170,7691,082221d8-05b1-4b19-b291-0140541d9a03,2026-03-05 09:26:18
1392,c56ab340-182c-413b-b008-94385cd93314,8170-6917-5353-6978,tok_mastercard,4000000000000028,10,2026,525,4609,33b8d5dc-83f7-41d5-b6d9-1e18dda8f4cd,2026-03-05 09:26:18
7781,87754c7c-6f36-429c-a46c-d6da557bb55d,1637-6272-5367-7843,tok_mastercard,4000000000000101,11,2029,385,4926,4254c9ba-896a-4d09-a5fc-19253f74c7a6,2026-03-05 09:26:18
1351,5b919652-b348-40eb-8f14-c9cf133663fd,7469-9254-2644-4669,tok_visa,4000000000000028,05,2028,698,6570,808b07a8-2e39-4f41-b567-156696635bf9,2026-03-05 09:26:18
4269,3d08e827-889e-4ea7-bb96-bd6eb66eb97d,5722-3687-3672-9198,tok_discover,4000000000000044,12,2032,679,4564,05f1cf7c-c350-4815-ae94-ca68ff214d09,2026-03-05 09:26:18
3827,4263fe9f-3b4a-404e-9838-1d56f6602933,5444-6114-7095-8716,tok_visa,4000000000000028,03,2027,691,7224,dc9ac95c-14ba-4c38-a330-70d9ad640145,2026-03-05 09:26:18
9760,8f4562c6-d0cb-4306-a845-7f8350ec0231,3575-4639-5922-1696,tok_visa,4000000000000044,10,2033,714,7166,8f6a629b-e616-44c3-8b53-303e21bba856,2026-03-05 09:26:18
8546,bea3baab-3bf7-4dae-8376-6fdc31069560,4078-6626-8016-1512,tok_mastercard,4000000000000028,04,2031,882,1488,545e46ec-e042-4515-9b92-a2dda66f3f4f,2026-03-05 09:26:18
3942,c545135b-2e88-4d2d-a9f3-78f3f99ad846,6305-4396-8261-7348,tok_mastercard,4000000000000044,10,2029,572,4605,3123c605-6371-4e92-b0f4-9be21037a6a6,2026-03-05 09:26:18
5868,5a53f41b-3e37-4fdc-9acc-82e5b77de608,3961-8653-9529-5934,tok_discover,4000000000000028,09,2033,286,9291,0ca78d8a-7c34-4ba0-95b3-f4aa451dec5d,2026-03-05 09:26:18
4277,68863b55-9e19-422b-bc1e-20de23bd9070,3286-3767-7967-4885,tok_visa,4000000000000028,05,2027,968,9789,e4bff530-dccf-4dff-a7e5-c339de3158c7,2026-03-05 09:26:18
2222,34a5e3a5-b53d-49c5-83da-96f37c65acef,8650-7059-3214-1281,tok_mastercard,4000000000000028,10,2032,233,2982,17381871-a570-4c7e-8b2f-11eb3dc9e125,2026-03-05 09:26:18
6802,562de672-b61e-4c96-b6c4-7734c6a53909,5016-3127-5627-1116,tok_discover,4000000000000044,08,2031,940,7557,4429a49d-74f2-4773-aa2d-921f89ce150c,2026-03-05 09:26:18
1144,cad73b73-2cdf-4ab3-b0da-3f270a3d1ac6,8568-7128-3551-3012,tok_discover,4000000000000028,09,2030,921,5420,34837c0c-542d-4502-b7e6-58bcc5d57ae3,2026-03-05 09:26:18
1523,9cc02cec-2f64-43d5-9654-9cdd7f1e2b14,5069-7231-6952-3573,tok_visa,4000000000000044,03,2032,506,5838,18114936-4129-4114-8829-d8ffd75f158d,2026-03-05 09:26:18
1273,e5cd04e7-8cda-4515-9c21-3eecadfa4afe,1428-1842-4600-2936,tok_mastercard,4000000000000044,05,2033,632,9607,168c4cfc-163a-4d6e-9d9b-73ef13e9b2f4,2026-03-05 09:26:18
2048,9c9d0fb1-3de2-42f3-9099-077d36776195,8651-1288-3254-7226,tok_mastercard,4000000000000044,04,2026,488,3995,7d62beb5-1dcd-43aa-bc14-07020cea8652,2026-03-05 09:26:18
6677,d83f6de2-007b-46ae-9036-3541755ef189,6389-2030-9522-8708,tok_visa,4000000000000044,08,2030,230,9694,42930a42-ce47-42f7-9366-449507f2002f,2026-03-05 09:26:18
6792,77664347-849d-46db-a1ec-e61b3818a1ab,8044-1429-4474-7711,tok_mastercard,4000000000000101,03,2027,104,8787,278aca6a-c5f2-452c-a5fd-d6ae81775f3f,2026-03-05 09:26:18
3540,2f543391-fb47-4332-abf9-bcba4236fbf5,7382-7022-4099-7609,tok_visa,4000000000000044,02,2028,659,7167,9b98cc90-86bd-4f98-92cb-1a3c40e164eb,2026-03-05 09:26:18
7524,5b504d10-f084-4591-9eb0-da790fbcf516,9726-2170-2305-4683,tok_discover,4000000000000101,08,2025,901,7527,9026056e-69d3-449e-bdc8-edd0edf0eb7c,2026-03-05 09:26:18
3735,865d9834-0668-4615-a8ac-26e60a3779d4,8237-3476-4804-1252,tok_visa,4000000000000101,12,2028,887,9174,63ca2957-b4e7-467c-a9e5-1e27b99ff25f,2026-03-05 09:26:18
7284,cef29929-2ae7-4481-ac93-42be8e70424e,1392-8679-6447-8909,tok_discover,4000000000000044,05,2032,672,1592,22df4440-7da9-4ae4-b423-d7c2e0341875,2026-03-05 09:26:18
5765,8d8f2035-cfe0-4247-99cb-74f6baf292fb,8366-3834-5048-4616,tok_visa,4000000000000101,11,2025,790,6254,0703f53b-c5c3-4029-961f-a18f5a9b3ecf,2026-03-05 09:26:18
2956,00659c08-8109-48c5-85b1-850a6956a2ed,4329-1304-8276-7410,tok_mastercard,4000000000000101,08,2034,249,9155,11c4755b-bf3f-4fa7-bb23-20abb66f8cc9,2026-03-05 09:26:18
2860,c25a9351-56c7-49ae-a733-81edc88d0d04,5516-8831-5236-9166,tok_visa,4000000000000101,02,2030,587,9515,a5ed9d4a-de76-46c8-b005-099e18f8c0a0,2026-03-05 09:26:18
2761,5d06ed6f-8444-44a2-bdbb-db285a1aa527,7799-4587-5722-2309,tok_mastercard,4000000000000044,08,2031,993,6962,cc401471-4e1f-4d00-b2cc-47c86f35cc83,2026-03-05 09:26:18
2126,b14c87c8-e368-4436-aba4-5a81481aaae2,8735-9231-3001-8623,tok_discover,4000000000000044,07,2027,264,5828,7bf797ed-bab4-4eda-a0d0-9aeaeab994e8,2026-03-05 09:26:18
9254,3c832979-cac7-49ea-abe3-dc8c70bbe199,3129-6552-7775-7566,tok_mastercard,4000000000000044,05,2030,732,9649,3794b4f7-cd76-427c-80d1-5cbb2587ad2a,2026-03-05 09:26:18
9518,e7637810-d56a-4c8b-8980-937e29dc07ff,5199-5083-5742-7626,tok_mastercard,4000000000000028,10,2029,156,8975,2ad6173e-0b5f-4634-9aad-2b099f8c9dda,2026-03-05 09:26:18
9491,71900f41-8410-42fe-b778-69219d734d7f,7206-5177-2744-5158,tok_discover,4000000000000028,06,2029,982,8641,662ba90c-3cc0-4a1d-b3f2-62f03523f73a,2026-03-05 09:26:18
2418,f895360e-cfeb-4ef4-b423-c5c1a8d4cf2d,3480-5186-4485-9274,tok_mastercard,4000000000000028,12,2026,561,8005,0494cd7a-2b5a-45c5-835e-c40a693db9ae,2026-03-05 09:26:18
1590,3c490110-c4af-47b4-9691-e7bdb2e8a653,6869-5285-6018-9007,tok_discover,4000000000000044,06,2032,921,4915,82b1cae1-b87d-46c6-ac16-6d207998e7a8,2026-03-05 09:26:18
8376,108a0e71-5f50-4b18-8033-a0018f4e666e,2799-4626-6066-8083,tok_mastercard,4000000000000044,02,2034,254,7537,d6df56cc-2de1-4316-91c5-09b53ac4a223,2026-03-05 09:26:18
7577,a05dd863-af00-456d-939b-63b1e399749d,9300-9884-5269-8611,tok_discover,4000000000000044,05,2028,516,9065,e9987ba5-5cf8-4eb6-91e1-a05d08a5c199,2026-03-05 09:26:18
4896,ff229ef1-382f-449b-83f0-5a3fa96ca9f7,2504-2751-9064-9793,tok_visa,4000000000000044,11,2032,490,8132,bb7d752e-ac14-41a9-8e4b-e13e6a46e765,2026-03-05 09:26:18
1762,d6429914-e738-4d7d-91c3-081b576d2ef7,5093-2911-3917-4031,tok_discover,4000000000000028,05,2027,501,5749,bab0309c-548a-4a25-85d1-b4737fbed6e2,2026-03-05 09:26:18
9431,231f532f-9601-4c31-a7ee-48038ca95332,6076-8682-3715-3076,tok_discover,4000000000000101,07,2033,768,8537,197d6773-505e-4d8d-aca1-45d44b4e74a3,2026-03-05 09:26:18
1418,441c6624-89d4-496b-8e04-9182e658187b,1301-6303-2793-9384,tok_mastercard,4000000000000101,07,2030,220,6133,3e879b57-a0b7-427a-a258-3bab058d4181,2026-03-05 09:26:18
6604,ee2ffc8c-68fd-4f7a-af43-94dcf06b12ab,4696-3009-7707-2750,tok_visa,4000000000000101,10,2029,306,7923,85c673e5-9a18-4f00-afd4-121ff8b2e32e,2026-03-05 09:26:18
7622,33c84e51-0a66-4505-bcfd-3201e8236602,4690-6115-1659-8073,tok_discover,4000000000000044,07,2026,202,5653,415cdbcd-597e-47d9-b2a2-f7d26b9eff43,2026-03-05 09:26:18
2044,d9403c8d-652a-48f7-ba13-5f7256c49244,8675-7165-7064-5707,tok_visa,4000000000000044,03,2028,126,9470,2707ae4a-d379-4498-8558-bba1550c268e,2026-03-05 09:26:18
2239,cb7fec33-3d0a-4b46-8873-c05ccbfcb36b,8370-5431-6107-6333,tok_mastercard,4000000000000028,10,2030,632,4440,e48ba535-0051-4da4-928c-94159033329c,2026-03-05 09:26:18
4651,753565bd-4616-4428-b15a-f0119de04e18,5005-5966-5673-8612,tok_discover,4000000000000101,08,2025,161,8498,91368234-4e58-40de-92dd-a74d73bbcd79,2026-03-05 09:26:18
5457,2d4b433f-a575-400b-a129-dbafb81f6ec3,9736-3906-7795-3586,tok_mastercard,4000000000000028,10,2028,956,7905,b11c0ee5-4c11-4852-99d5-ee782ab9793a,2026-03-05 09:26:18
8171,95f7ed11-616c-4860-819e-fd03eee94539,2988-9391-6991-4971,tok_visa,4000000000000101,11,2028,491,8060,2de2d4a6-475c-44f0-97f1-2902c54034f6,2026-03-05 09:26:18
8925,22b26e94-ff2c-40dc-97d6-34ab9f1f2a8d,2115-5845-2110-1373,tok_discover,4000000000000044,11,2026,814,2851,417b26b8-03e0-4a54-90fa-2ea11d686557,2026-03-05 09:26:18
4875,e5bed82f-d7a9-4c45-b7b6-243795319823,6421-5892-9562-3160,tok_visa,4000000000000044,05,2027,581,4241,70049b53-00c6-4c1c-b0b8-6ae01ee71b57,2026-03-05 09:26:18
1245,9eb93067-7da7-4fc9-be5e-beeaa9436191,7541-3175-7632-6373,tok_mastercard,4000000000000028,09,2030,569,2989,6a2598f6-f275-472e-93fb-045fe02dcea5,2026-03-05 09:26:18
9836,4d9e5074-8a25-4e93-911e-701bcdb7f79f,9855-8743-9901-1020,tok_discover,4000000000000044,03,2029,660,6606,23b5b5c7-b07a-44f9-85fd-20402658662b,2026-03-05 09:26:18
