id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
3026,e595a10e-545b-4a6a-985d-806e4f9f193a,5765-4242-1723-9226,2028-08-01,mastercard,d800e2bd-86a8-4104-9709-897763ff8d69,2026-03-05 09:25:53
2229,855ae866-67c3-474f-80a3-e3c0dd99f748,1694-2892-6931-7321,2033-04-01,laser,b064d972-3cda-4160-8e86-b90377f398ed,2026-03-05 09:25:53
7120,174de12a-6a01-47bc-815e-4a9d29b2553a,1567-8665-5357-3534,2031-11-01,mastercard,7c2b446b-a4ef-47e4-8d9e-ff4a8e5a1f41,2026-03-05 09:25:53
6857,1124a572-2d3c-4cdf-9c4c-c7f774dd2d96,8801-6408-4313-5360,2033-06-01,mastercard,4c603ded-b001-4ceb-8654-42f6d184616d,2026-03-05 09:25:53
5237,31187ee6-897d-4122-a1ca-09682f341373,4869-5909-8416-3866,2026-06-01,mastercard,be96de10-1f15-4c21-9e56-4a1f92ee5120,2026-03-05 09:25:53
6432,d1f94b17-2c57-48e1-ad24-f0902e6d148b,4102-8997-6662-3604,2027-06-01,mastercard,3cc567c9-463f-4c6f-a370-9bd403f8f7cd,2026-03-05 09:25:53
7526,ff40be17-a4d2-4cf0-b76d-78d26850daed,4723-8423-3671-8918,2025-06-01,visa,8cca23f8-6383-4975-91b8-ab396fc8cdcb,2026-03-05 09:25:53
4510,17f6b68a-9af9-41b7-8f70-b20ba3f52d32,7475-4868-7772-6354,2027-03-01,laser,dd03f3cb-833d-4408-8240-0f83f7b10046,2026-03-05 09:25:53
9072,5884d4bd-d510-4528-b6ec-864b93055a92,7700-7320-6321-7339,2026-08-01,visa,2ca81804-5975-4a62-8918-57d7b6234af2,2026-03-05 09:25:53
3106,9c9439a8-4e5c-4f79-8997-94169c058f72,2486-1051-2185-6335,2027-12-01,diners_club,dc638812-0f1b-45cc-8909-c19e5bad13b1,2026-03-05 09:25:53
3613,df45c2db-3fee-4ea1-a4ae-56e169ee75b9,5276-6713-2275-8132,2029-04-01,diners_club,4cfe65cc-2561-4ba0-a914-95c54480724c,2026-03-05 09:25:53
1413,678f45e8-04b3-4f37-8169-3fc596ba1054,6370-2130-6358-6057,2032-03-01,discover,8756c966-c92c-41f4-82c5-d1fc606b2941,2026-03-05 09:25:53
4734,557cfee0-0152-4d9b-95d4-bd27a2bcc395,3410-4337-9869-1254,2031-06-01,laser,42e2b3ca-7f2e-41ff-8643-7a316f3f7ba5,2026-03-05 09:25:53
7984,f2bae863-d916-4468-91d2-d8c332dfea88,3934-6616-8905-9056,2027-06-01,laser,9674ee2b-1e99-4c88-9bf0-f830b95e1d1b,2026-03-05 09:25:53
2632,cb51e76a-341d-44e2-ad0d-947c1e536db3,3385-6698-1849-8544,2029-06-01,discover,ab5ae3a1-7019-44d9-bf9f-d0d0cd055957,2026-03-05 09:25:53
2006,acc02289-7f5f-4139-b9e9-40d1eafe54f7,9078-5257-1993-9663,2031-01-01,visa,ee75c4a7-7c8b-49aa-b4fa-e28c840ebe8d,2026-03-05 09:25:53
2845,c38cd93e-a7a5-411e-96d4-dbd1726063c9,6988-5150-2602-3970,2028-09-01,laser,ca00c8aa-df11-46b1-a131-2879d6d6aa07,2026-03-05 09:25:53
9659,cd9d9414-eaef-4198-9845-129c4b21b3b8,6872-9975-2223-5062,2031-08-01,visa,338e2810-49ec-4341-8edc-166cebfa8dcf,2026-03-05 09:25:53
6674,91d147f3-8b7e-4870-9617-e4b96801d13f,6709-8913-2981-4788,2032-09-01,mastercard,01ce847a-3c83-43bd-a1ea-9b1eb8a26146,2026-03-05 09:25:53
1725,32a7fc1b-34ad-42d5-82fc-836247464df4,9572-2746-5597-6594,2032-04-01,discover,9bc4dcf4-a752-4470-995f-73faeb95ce1d,2026-03-05 09:25:53
5833,5820155f-db69-474d-8b46-7e53f66cabcc,9577-5951-2802-8613,2028-09-01,diners_club,18fb95ab-50e1-4d71-8087-cb26c6a209ff,2026-03-05 09:25:53
3730,e2f9a10e-88b8-4ae3-9710-161e31151ea5,4036-1730-5545-1829,2027-03-01,discover,7def8c40-a600-4731-972a-d208d38f2954,2026-03-05 09:25:53
5211,d1478ed3-a1c2-4a7b-a2ed-d535c4f9945f,5692-2355-2769-8841,2033-02-01,discover,569822b9-e91d-452b-8cac-ff662a5b6b2b,2026-03-05 09:25:53
9656,9667d0c5-2b24-4f11-ac6d-e4435fbcc5c2,4803-4300-9817-5737,2029-12-01,mastercard,60ce4aef-3f49-4f36-8d39-90eee52c0cfd,2026-03-05 09:25:53
2147,395dd7d5-5580-4543-a6ad-dd511a2236f1,8867-7198-5926-9597,2034-10-01,diners_club,f4a6ecfa-a1eb-4dff-916f-1f7daf1ceb0e,2026-03-05 09:25:53
1131,5766e921-515d-4519-80de-64841ba3eb15,8569-4186-8134-8484,2025-07-01,diners_club,b749803a-9071-436c-b832-6a23e4d18b4a,2026-03-05 09:25:53
5056,37223e99-de52-41c5-83e8-a383bad170a0,8319-2698-3113-1128,2026-04-01,discover,27559358-26a4-4d93-9363-45f6bfb3d763,2026-03-05 09:25:53
7736,36622adb-aea2-4b2f-aa01-9f3df3e1576e,5705-4979-5309-1708,2033-04-01,visa,d3de72a3-16c1-48de-9b0b-37317e1dc1f3,2026-03-05 09:25:53
6533,7b491d88-7f8f-481f-9954-7002c1d23789,6442-8050-7896-3257,2026-12-01,diners_club,ed3efa8f-1529-4298-bd4d-37d34bfa1931,2026-03-05 09:25:53
7185,b0be016c-96c5-49ea-9113-dd66b0db2eab,9889-3207-7376-3686,2033-08-01,discover,4144e853-7037-4e41-83e5-9b482fd0f80e,2026-03-05 09:25:53
2925,dbf7243a-4937-4640-b49e-703a2bd4ae62,2670-7952-5501-5929,2029-03-01,discover,6ac87b3d-d298-42dc-9e78-0f1ef024cfd9,2026-03-05 09:25:53
7868,09021c5b-712a-485d-85a7-f6cdf4bd5e65,8902-9688-6389-8567,2025-09-01,diners_club,ec39b38b-21da-4f8b-9529-53e748e94402,2026-03-05 09:25:53
9658,3493206f-7528-487e-8a03-d769aa84d515,5151-8977-6396-2146,2028-05-01,visa,e0587c26-3d11-4125-9faa-c73e9df95820,2026-03-05 09:25:53
1373,8a06a936-d5c5-452a-bbb3-fb285f389d1f,1928-6976-2198-9672,2025-04-01,diners_club,11673111-3a85-42ff-a8a2-2a6691df335a,2026-03-05 09:25:53
5636,e509c66c-8ae5-4169-b604-1014c9598289,4495-6277-5147-6352,2033-11-01,laser,2bb1b332-02c9-4f3d-a5a2-0fe42ca59a99,2026-03-05 09:25:53
9389,e3bbf065-d37b-45cc-a1c0-12344e4c15d7,9956-1713-5637-1647,2029-08-01,visa,d09fd156-f577-432c-8d77-7697ea511aa4,2026-03-05 09:25:53
8891,fe2f405b-d719-46e4-9280-646af7a79636,8188-5841-2542-4662,2025-04-01,laser,04a3f38b-3b87-4b85-9dcc-419053c8b0f1,2026-03-05 09:25:53
2143,f05d25d3-e38b-49f3-bf15-f487c4f48192,6644-2633-4241-6061,2028-06-01,mastercard,ab298679-886e-4d7d-a87a-78da65cff952,2026-03-05 09:25:53
5568,ab698aad-ee6a-44e9-9d96-f590fdb93259,1987-2348-7422-7172,2034-07-01,discover,f4276ae3-4925-45c5-9482-404956d024b5,2026-03-05 09:25:53
7623,d2d55576-2335-4e84-8bb8-f860cf104cca,9270-3107-7167-4164,2027-09-01,laser,ee71f11c-d19b-4590-ae9d-4996458b7895,2026-03-05 09:25:53
8725,987f2d3b-83c9-49ed-bf21-9af579659e85,7839-8845-2810-9693,2034-06-01,discover,b928ebc4-0703-4f55-8afe-5d3b3d69c18c,2026-03-05 09:25:53
8051,50da7a04-10c6-44c1-85a2-6a13c18c8219,4377-3565-4704-9893,2029-01-01,visa,eab72e82-7f9b-4b3d-8b41-e281a85efd79,2026-03-05 09:25:53
4226,6a4d8e5e-b8e2-413d-a2b1-efa7e247c242,9270-2683-6089-5820,2028-11-01,discover,be58625b-f17a-4c7d-97cd-02f70104af77,2026-03-05 09:25:53
9132,d2b6cefd-08ff-43b2-a7eb-a0e96e983b20,5340-1075-2456-7530,2032-10-01,visa,1ce362a9-fc22-4852-a7af-56b1c01e81d0,2026-03-05 09:25:53
2888,6fc6e7ab-1cfe-43ea-ada3-80dc673b6827,5984-9117-8433-7071,2031-07-01,mastercard,8418d302-a6fe-4fee-97eb-dfe6bb92e384,2026-03-05 09:25:53
2423,1b2f2630-42ef-429d-94a0-cf3119ed770e,7646-3020-8048-5101,2031-12-01,laser,11bd0a5e-c604-46f4-863f-1dd3ba516c7e,2026-03-05 09:25:53
7238,21a060d0-4330-4708-acf2-998cbcf68bf6,3052-4227-6710-8121,2025-03-01,laser,a5968fd3-a66c-4769-9bed-c2cd6742e389,2026-03-05 09:25:53
5276,09e676e7-cf52-4036-b4a1-3d28e94bebf3,1061-9418-2803-8700,2028-10-01,diners_club,0508f22f-8762-4f11-a9bb-cbb211f1e5a7,2026-03-05 09:25:53
5219,1c6b84de-4505-4bea-a09f-caa351dde910,2386-9693-9893-5659,2033-02-01,laser,f0574d9b-a7fb-4e00-bab3-686634a53c5d,2026-03-05 09:25:53
3949,3e6cd74e-35e6-4161-ba82-233228a65289,9228-1306-8127-4759,2029-01-01,laser,406a550b-89bc-4987-aa5f-ca3e12e4c4e4,2026-03-05 09:25:53
1905,9703b7d3-9f88-4978-bc5d-7a9101b2d296,1653-5314-8310-7893,2029-08-01,diners_club,930e45a9-b110-4b1c-a7f0-05536c21b11b,2026-03-05 09:25:53
4531,87823bf0-e43c-47d7-b7a7-47a4a18efdfd,6124-6657-7929-5835,2031-08-01,laser,26c9d86c-404a-47be-887a-921ed294f58a,2026-03-05 09:25:53
6281,01dd183e-3b76-45e9-a39d-05bd8cfc929c,2592-8446-7896-3178,2032-04-01,mastercard,ac9e72de-bcb7-40c4-a366-e07d295b2b45,2026-03-05 09:25:53
5576,04d4fd88-83f4-4f51-915d-b7a53a285796,1283-2994-7626-6622,2028-05-01,discover,0a804f66-a0d8-485a-a986-ade08ed9b516,2026-03-05 09:25:53
2489,09d4e005-bb65-47c3-b699-4a475fcbc2fa,5545-9097-9873-8497,2029-08-01,laser,21d8a50a-e052-4455-b450-5a8e153e7dbf,2026-03-05 09:25:53
4103,c4a24e33-e86c-4290-845e-19b001c20044,8291-8738-9613-6766,2027-10-01,laser,0f18c1b9-f9f6-41e9-9cd7-57ffbf9766fe,2026-03-05 09:25:53
1553,61b38929-4a5a-4a11-91a7-6f428d6b6d6c,9472-9767-7163-2347,2025-09-01,laser,19c27e10-9b58-496e-b3c5-82fdde6cdd42,2026-03-05 09:25:53
9787,7a90f524-03d2-4b0d-bc74-128a2ea9abbd,6119-3938-6419-4187,2030-05-01,mastercard,56f61c8b-420e-4ce5-bc0f-f475de84a2b5,2026-03-05 09:25:53
5970,c384cce9-5ddc-4014-8272-b7d9d3b4b7aa,2494-1794-8072-2362,2026-08-01,visa,824b0527-2736-4ef2-bd56-51a104057822,2026-03-05 09:25:53
7972,06a3462e-0aa7-40af-bde7-eeab14fed7e5,9579-8988-4840-1511,2031-01-01,visa,b85eb7df-6ed9-4bc2-beff-f714384c1f90,2026-03-05 09:25:53
3572,d4c70da4-fd2c-49a4-a2af-8acba998989f,4258-8917-2247-3080,2030-11-01,diners_club,80d55acf-94d2-4773-93bf-6f702746249d,2026-03-05 09:25:53
2764,5942df12-84c4-45d8-bc36-078c2780fa68,7538-6733-1435-7877,2032-04-01,diners_club,edfd8957-6024-4ddd-bdd4-bc3d5d5c7e8d,2026-03-05 09:25:53
9555,033a6297-e47a-443e-9952-0886d09cd08c,6659-7606-3929-7448,2030-04-01,discover,bb5168dd-1498-4cd1-ab2a-dd95c6364450,2026-03-05 09:25:53
7126,74d8b294-310d-4c88-aeac-9a3885a05e1a,6102-5225-5432-1528,2031-08-01,mastercard,73f4e5b2-2790-409b-a4cb-e2928111a758,2026-03-05 09:25:53
5259,dc77505a-3681-44ed-8521-01eb6a3dd419,3632-1028-4049-1617,2031-07-01,visa,8d762460-a7b3-421e-a456-901c44cd2516,2026-03-05 09:25:53
3344,2e9f5041-84f2-47e5-afb6-43cdc7e6ddd0,9227-7642-7981-9652,2030-01-01,laser,e82488e9-ce8c-4e24-bc9d-5cc9c6245634,2026-03-05 09:25:53
5391,eb627d8a-a07d-4631-9ff9-15b10a9ed08b,4945-6035-3085-3539,2034-09-01,discover,9ce63346-6159-45d4-bef3-25633943b99a,2026-03-05 09:25:53
8877,7f7b3226-08e2-4433-ad1b-d1f74c38d0a7,3243-8397-5297-4980,2032-10-01,mastercard,ffb7d7e7-6602-44cd-8f84-ac5b6c9b0324,2026-03-05 09:25:53
9682,77a0f429-c7a0-478e-a11e-7a198772649c,4702-8656-3563-9261,2034-01-01,laser,6b0d8181-34d4-4559-8cc0-c2e99e86e122,2026-03-05 09:25:53
3142,88fbeee8-01ce-4551-a164-4d294134f19a,9762-1688-4024-5454,2032-01-01,visa,7b66e5fa-01c4-4ed3-b045-794ee0c4a53b,2026-03-05 09:25:53
9202,d8a18a09-fb5f-483c-a613-b3331f59a764,5728-8513-6721-4426,2025-12-01,visa,26d05ede-bea9-45a3-88cc-80ba800ed644,2026-03-05 09:25:53
3254,68022f70-ec9f-4b82-97c1-0ceb4b7916cc,7797-3341-1908-8692,2033-09-01,mastercard,6691d845-c5ed-4954-a10d-8d776802d969,2026-03-05 09:25:53
8900,5d9b0bda-6350-4313-9990-7e3403567daf,8300-1993-1871-7676,2030-01-01,laser,0f5d3ce0-3130-434c-91c4-7e27411981ab,2026-03-05 09:25:53
1408,d819118a-f3ff-4ebe-a7a6-868dd0165d65,2584-2694-5094-4428,2030-04-01,mastercard,c0401636-3a3e-4f1f-9a24-354c25cc32a5,2026-03-05 09:25:53
3729,940ffe4f-f96c-442d-99cf-d7b3b4ebe98f,3170-3320-1502-9685,2034-05-01,visa,bb5650db-1145-4b46-bb83-6fd188e03ecf,2026-03-05 09:25:53
6173,4a0e0d3e-a89e-40e1-a817-108dea291eab,5170-4651-7425-5762,2026-10-01,visa,98c8bb1e-6b69-45d5-b040-38a7464315c6,2026-03-05 09:25:53
2370,115fe06a-5829-463c-aaee-d7f030ccb3db,6440-7217-8556-8076,2030-02-01,visa,3e5ae653-4b57-497f-a027-df47f3134c62,2026-03-05 09:25:53
1340,ea5723aa-8d83-4188-a92a-6a357da7c9ba,2717-3815-9804-2545,2031-11-01,laser,7da36377-1019-47c7-a338-42416bf55e4c,2026-03-05 09:25:53
9743,cac61453-99dd-4c7c-8c46-00fe14b2231d,5021-3448-3066-2845,2031-03-01,mastercard,34836aa0-670d-4ff2-beee-80447db78635,2026-03-05 09:25:53
5628,6f21018f-adc0-4dd2-837b-a59179f09128,5437-8956-1684-3884,2034-02-01,laser,46c38f6e-a07d-4607-a81e-e94a3140f93a,2026-03-05 09:25:53
4912,df0bd596-a9a0-4eff-a5d7-75f20df65c4a,1866-2591-4229-3039,2027-01-01,diners_club,fae295c1-6e85-41a6-b20b-a58f7ba97b7a,2026-03-05 09:25:53
2502,5dde2167-39e8-4602-8a5b-cd0ed7ce0a6d,8261-4065-3903-9183,2032-03-01,visa,2e3dc68f-d08c-40ec-9dc4-3a5f01107636,2026-03-05 09:25:53
3962,a4868804-ae57-425c-b156-1854bff7c285,3479-7583-9244-8343,2028-08-01,visa,43a36626-6316-43ea-85f3-7813183afc00,2026-03-05 09:25:53
9281,9593a841-8682-477b-8b33-d600ecb32d20,5700-1905-2865-1575,2029-04-01,discover,91fbfd78-4163-46b2-a6bd-6923a21b63b7,2026-03-05 09:25:53
2066,e486bce3-acd3-43dc-aeb7-346aac36d792,8229-3259-1083-3153,2030-10-01,discover,ce333b8f-e215-49c4-af65-a5d19b3efa61,2026-03-05 09:25:53
8440,9e9f5edc-6d59-4d5c-acb4-f6e6f7a2e556,4044-9717-2794-5309,2033-11-01,diners_club,72917363-7860-4c1a-8a34-7b147225d8e0,2026-03-05 09:25:53
6213,3351ac02-dd02-4ee4-b9fb-44c08b987676,1174-6868-9751-5966,2028-03-01,discover,f7fa7c3e-9b16-4b9b-948e-2ff55aa2d406,2026-03-05 09:25:53
4346,09d05caa-bb4a-43cb-9c45-edda28f4100b,9940-6588-2309-9759,2034-02-01,mastercard,033a7175-4fa8-4c81-9254-c712652b3c2c,2026-03-05 09:25:53
9619,36ed78d0-183a-4be4-b8ec-64979ad6d817,5532-3351-8146-8749,2028-04-01,laser,1f60e2af-e207-4d6f-aea6-16e0e325ca15,2026-03-05 09:25:53
4188,feb72872-30e8-4a80-b26d-6303f2db9d2d,3210-9033-7915-8158,2026-11-01,discover,9dfbbefe-8ca4-4f95-ac80-1a7dca4b6267,2026-03-05 09:25:53
8398,dea025f8-8a8a-43ff-97ed-aa1214ac30c8,9704-5517-7700-4876,2034-02-01,diners_club,4ac7f09f-cf65-41ce-8c72-84fcc1a303da,2026-03-05 09:25:53
3243,7da15c92-c543-48b8-821e-bf9ab6b6dc73,9389-1620-7839-9753,2028-08-01,diners_club,3d0614af-3479-4629-8637-2cf532c80525,2026-03-05 09:25:53
1245,eca82c2a-5c94-42bd-8a4b-4e1a2a84053a,8085-2263-1657-3345,2030-09-01,mastercard,85e1c1d3-d5e1-4874-b6e8-85f3ab60961e,2026-03-05 09:25:53
4523,d0b16373-e57a-4163-bdad-e9a34832b91f,3992-8696-3780-7328,2032-03-01,laser,1d20a7da-307e-4ea4-9500-9ed74e54ab16,2026-03-05 09:25:53
5042,fb13ea2f-ac55-46e7-9af9-9b1add98c169,2063-8492-2801-5752,2026-07-01,mastercard,b40db3cc-e93b-42bc-ab83-51b15f8c5888,2026-03-05 09:25:53
1198,7965ea2e-1130-4d29-b9f3-0cb2e647e019,9155-5447-8171-1562,2030-06-01,laser,7606097a-ae42-4bac-8942-a8be96ef9148,2026-03-05 09:25:53
7599,943c7c80-333b-4bf2-9fbe-bedd4913abb8,7878-4873-9554-7422,2031-06-01,mastercard,d3d379fb-16dc-4fc5-a554-14adae2a2af6,2026-03-05 09:25:53
3508,87bfde63-76fe-4626-bad4-7cc985a01b89,8029-9750-9720-2367,2031-07-01,mastercard,b4833c31-b6ae-4db0-b0db-00241c54b192,2026-03-05 09:25:53
6674,8433462a-99ac-4161-8bf1-73ff4126b676,4626-5696-6719-7397,2030-05-01,mastercard,d77e7d06-2240-479d-9e16-74bc8c173268,2026-03-05 09:25:53
9908,4b1a86c7-461d-4ecd-97b5-a768f9697011,9510-9394-2682-4388,2032-02-01,discover,aec7c169-ebc3-4f32-9004-69f5d2cb3b37,2026-03-05 09:25:53
2682,47dc3693-2002-4f0e-9e2d-8d9bec9c3385,9923-9481-6228-9055,2033-06-01,discover,0b77f038-eb79-4da1-a029-447452d93cda,2026-03-05 09:25:53
6549,ba402fee-1e00-473b-ab23-0ada21d0859f,7499-9505-8916-9645,2031-02-01,mastercard,e0666c8a-6a14-4b9c-b11c-c0075a54d277,2026-03-05 09:25:53
6438,84361c87-5acd-422f-bf69-fe0a751c62a0,7031-6066-6925-4059,2025-02-01,laser,ee27acc6-345b-42b4-abbd-901c4eae2799,2026-03-05 09:25:53
2380,7522def7-a2b4-419d-bdc7-2cbc8a3809d0,3480-7315-5245-1025,2030-10-01,laser,02ca81ef-425c-4f81-b42a-12e3c0089089,2026-03-05 09:25:53
4071,bacfb602-bc26-4410-8341-9c4f6bc3a14b,7666-3771-8807-5335,2028-12-01,discover,21af5be8-0bd7-4bd8-b69b-117c91829af2,2026-03-05 09:25:53
1938,df1cacef-bb05-46b8-bda6-56cfcabb34aa,5794-8328-9873-9604,2034-06-01,laser,18ca13ff-6df6-4864-8fdc-e0363e2faddb,2026-03-05 09:25:53
6349,462ad6ba-72d6-480f-ade4-de88cec532db,4790-8980-6718-8102,2026-07-01,mastercard,d5a11d61-84fa-4ec8-b5a0-5aeabfcdab4a,2026-03-05 09:25:53
4247,526fbf8f-33c7-46f4-a5d0-07a4dae02983,8324-5804-2334-5237,2030-09-01,visa,5295f92b-6515-40bb-9052-00e4986e8f0b,2026-03-05 09:25:53
5907,832df98f-9a24-45cc-bc62-4ed6ddc4c9c2,7346-1645-6487-2805,2031-01-01,discover,f3503f46-addf-44cc-8a4e-ad3a2f7311fe,2026-03-05 09:25:53
7596,a2573b0f-46fd-4283-987b-6a2cd992a10f,4956-9204-6652-7500,2034-01-01,visa,afdbab9d-cee5-4b4c-a90e-e55dd5b8126a,2026-03-05 09:25:53
9169,a920a9c4-4f55-4876-b98f-aef2f696d780,2116-8360-2704-1733,2027-07-01,visa,b95cdb47-e574-4ad5-8d09-fc0f30d72c77,2026-03-05 09:25:53
8111,9ad1086f-471a-4374-954d-d361b0ed869e,8806-6839-5149-1665,2032-12-01,laser,ebdb5e46-f046-4fdc-9fea-45e2306dd067,2026-03-05 09:25:53
3142,d99b2dab-81da-4c29-bf91-c92b8a0c358f,1942-5290-9031-6681,2031-05-01,laser,e18ec8b0-b5e2-4d64-b349-83e5a458e3b4,2026-03-05 09:25:53
9941,cd374a2c-e5ee-4fdf-b0cb-ee5ea93c24f7,6510-7587-4076-7037,2029-10-01,laser,359349bc-fbec-48aa-9516-c45d73648fc1,2026-03-05 09:25:53
1066,dc626087-ef5d-45bf-b3f1-2dd3113c3198,6892-2550-9366-8844,2028-02-01,laser,b6b928d3-ae39-4cb2-b514-aef98b0ae8e9,2026-03-05 09:25:53
8786,4666f9be-bd1f-4718-a262-d988a8ec5fef,6865-4541-2061-2377,2031-03-01,visa,06bcb634-8160-4202-99f2-671ed0c8e1c6,2026-03-05 09:25:53
4459,c6b9b3d8-a0c1-49f2-a0bc-f7abb05a0c1d,8123-5173-7280-4895,2031-11-01,discover,d4743d42-9dd2-4b26-af82-2d15cee18933,2026-03-05 09:25:53
2744,93bf6e0d-4742-4dd4-aaf9-25da0fbf3201,3159-8224-5615-5175,2028-10-01,laser,539ba7b7-d8db-4a84-97bd-590dba7e78bb,2026-03-05 09:25:53
9866,aefa2168-1e50-401f-937a-2f8c2ae8eedd,9836-1234-5971-3385,2032-09-01,laser,f7760c43-fb5c-45b6-97fa-eff4e1c0efe5,2026-03-05 09:25:53
9686,3a6eb909-0809-493c-b744-6873b94dc8c0,5384-8902-6489-9967,2030-03-01,laser,03987a6d-5b9c-4701-a80b-3ed5937dda38,2026-03-05 09:25:53
8947,0b45acc3-443a-44fd-9cf9-d24dee30eb1b,6916-5634-3097-5824,2030-06-01,diners_club,dbfa2fa3-bf81-4d6a-a541-876c5ccd62f5,2026-03-05 09:25:53
6452,60bdc626-7787-4ca2-a705-94fbef1f4547,1689-6763-5500-9237,2031-02-01,laser,2b5c9964-8bfa-4c19-b6a1-6212ebc2be9a,2026-03-05 09:25:53
6242,b76cc522-9722-4098-82c5-4a68e910c395,2159-2183-9806-1657,2033-09-01,laser,11911152-f54d-4ccd-8c2c-99466db48ffe,2026-03-05 09:25:53
4642,d4bcae44-86bb-4751-8829-2ef6f9f47b09,1723-6896-8357-7991,2031-11-01,visa,4c030390-c74e-402b-8111-b41cd8cce662,2026-03-05 09:25:53
1907,a3ce184a-f459-4861-841d-62c52839c6da,3339-7905-2455-7674,2029-01-01,laser,53dc2ef6-5ae3-4ee6-8779-348ada8fb411,2026-03-05 09:25:53
2481,c255c6a2-fb4e-4b0b-8cc9-254fdadc2bcd,7710-5169-5893-9463,2033-07-01,diners_club,71d048cf-0e77-4575-8413-6606ba47277c,2026-03-05 09:25:53
1336,7ab6a565-f70a-4712-8c7a-62d61dc7a9ae,3544-5066-2026-4370,2030-04-01,laser,e50cb39c-7b93-41ea-91ec-8cef55bc24f6,2026-03-05 09:25:53
5124,ccce8fbb-ae52-4455-9e37-7cbf9a2e47e0,8191-1096-4788-5197,2027-11-01,discover,aaed3991-46ea-44ce-b931-c836655e4b09,2026-03-05 09:25:53
8773,36f3e29e-d698-4c14-aceb-761e9964f27b,5445-8496-3684-8973,2029-01-01,mastercard,e2e25a3e-d7ad-4e49-b9e9-0c79f4a85cb5,2026-03-05 09:25:53
1486,2a16ff3e-bb2a-404a-b0c0-04292cf87727,7531-8218-3842-9500,2034-07-01,mastercard,43ce2929-51a2-4707-9c02-9983be365103,2026-03-05 09:25:53
5382,07606ea4-4135-4789-ab14-5ecf46995f44,2495-6562-6451-7670,2032-03-01,diners_club,0d6e1585-e3a9-47bb-a61d-0dab365b8cf6,2026-03-05 09:25:53
5506,a538215d-9abe-471c-89d8-8e296e6708f3,9061-2729-9548-8724,2030-06-01,diners_club,5c19b849-d3d2-4847-b6a2-fd5b69dab875,2026-03-05 09:25:53
3483,04641905-5786-43d4-85a0-415f1b3b0cb8,1277-7368-3685-2480,2033-03-01,mastercard,7cdca150-2b69-4312-bfb6-d5934903f0ee,2026-03-05 09:25:53
1686,65349858-d902-4bba-b30b-c563595bc530,5293-3439-6188-3623,2031-07-01,mastercard,6541b25f-3031-4f7f-810d-796e00b07d8b,2026-03-05 09:25:53
1294,a984dd4b-9117-45f7-9304-8cddeaae28ec,5620-4309-4791-9268,2030-06-01,discover,553b71d2-3ad0-450c-8798-005bbf23ba13,2026-03-05 09:25:53
8258,66a43fb5-36f1-439f-ba10-8089950da8fd,1473-7200-1226-6945,2033-03-01,visa,6bf82bce-5634-4e8c-8ee5-aefc66e3dd19,2026-03-05 09:25:53
3137,367f6985-42a8-468c-9322-8d3d975201a4,3336-3533-2802-8360,2031-05-01,visa,31602fba-de91-4f5a-8352-f3e4573eb239,2026-03-05 09:25:53
7213,7efa3846-90b3-4952-bf7f-41f76624c728,7592-8469-1675-5648,2025-06-01,diners_club,7fe434f4-3f12-4552-9440-786d0ae00359,2026-03-05 09:25:53
4917,140a13de-9233-4de5-979a-2626b8e9aad1,7464-6774-2481-1362,2026-05-01,diners_club,9a8b435a-921a-4928-91d9-2182e7981cac,2026-03-05 09:25:53
5850,f3c57a21-5165-4efe-89e8-8990fac2bf35,5990-5097-7531-6389,2026-11-01,laser,535b7509-294a-43ed-b901-884c5e98f20b,2026-03-05 09:25:53
9172,776d3de3-1082-4926-9e7a-5a5d9ffdb33c,8654-6282-2918-9743,2026-10-01,discover,ecf8686e-fc20-4564-9d2f-3ad6a99201d9,2026-03-05 09:25:53
1564,b84cee84-62bc-476c-85d8-a4881604576a,4083-4327-5271-3056,2030-12-01,laser,6f4e77ac-e60a-4ea4-be26-e1c2aed195ca,2026-03-05 09:25:53
2173,6a8908bf-270f-4ddc-9aa2-ecf7d3d1f1a5,6140-2396-6768-2335,2032-01-01,visa,03127441-934d-479a-a7d7-ef3ccbb77c2c,2026-03-05 09:25:53
9113,426e368c-2c02-46a5-a7a4-6e1a4fa56ce9,5298-5702-6746-5295,2027-10-01,diners_club,6f9989c1-17f2-4ae9-9ada-4a5a91b63e32,2026-03-05 09:25:53
2846,baec991f-222d-46a7-84a1-c6406fee90fb,9781-1187-5692-7423,2025-10-01,discover,5fc17cb9-f249-4d71-a1dd-1492ea8729b8,2026-03-05 09:25:53
2712,ad3e7a77-8112-4049-8e8f-ced1844c9bab,7925-3273-2763-6172,2025-05-01,discover,136b20ba-bc36-4b5e-be41-26465dced464,2026-03-05 09:25:53
6476,1ad94a88-9cb1-461a-87b7-30002dfe37cf,6180-4905-6844-4796,2031-04-01,mastercard,7e0f3584-b8bc-4f54-b54e-834d248243c3,2026-03-05 09:25:53
3898,867941e2-249b-4ea2-a13b-1c06069e585e,9817-4376-2366-4161,2032-07-01,mastercard,3a68f518-ba98-4831-9cfb-c724de3da356,2026-03-05 09:25:53
2892,26d8e2ab-4393-475f-9ea8-62ab37e22d68,8698-8032-3974-7414,2034-05-01,visa,5908e7fa-db9b-4ae7-9f77-8aeaa2598e66,2026-03-05 09:25:53
