id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
25048,4000b410-073a-4a26-96c2-8fb5bfd69963,4432133607,IBAN68699494764498018704,Banco del Futuro,2853126938,SWIFTLUHV294W,a8455750-a75f-4616-bbac-4aafd0c92862,2026-03-05 09:25:29
25049,0e250f84-c4b3-48ea-8879-d0cd18a5b575,6128907149,IBAN79482934472082960551,Banco del Futuro,1985725148,SWIFT39JH8ZC8,71ca2c8e-dabd-4277-bd3c-5bd0edbbe7aa,2026-03-05 09:25:29
25050,13294f7f-5b59-42ad-befd-961c9b01b7d7,9256215264,IBAN65811272344248660143,Banco del Futuro,6729044804,SWIFTUIXLYDKW,a4321a5e-3ea1-4d64-b022-9da44b69887a,2026-03-05 09:25:29
25051,e759f988-674d-4f86-968a-509bd778e992,0049998737,IBAN29175988869647632446,Banco del Futuro,1871848044,SWIFT4P3ZUMZ5,85f978d8-8222-4c82-a4f5-e1292db8f5df,2026-03-05 09:25:29
25052,fe710ea1-75f1-4ba7-97e6-01b6da5d9a5e,8544123299,IBAN62805470962084381210,Liberty Banking Corp,9315136317,SWIFTM4BZ2EHC,a97113a7-00c7-4d85-9e92-f56ad884d7c5,2026-03-05 09:25:29
25053,31266e32-a2ac-488b-a276-dfc9b05335bc,5663146170,IBAN98774979876689745503,Banco del Futuro,2536004741,SWIFT2C6IBN38,60881860-7913-4792-b2cd-ce7dd913006b,2026-03-05 09:25:29
25054,e137751f-8791-4b65-a02d-a6859f15ef91,6914630446,IBAN14744824930381771497,Banque du Soleil,3961438819,SWIFTCNQL336G,d50be522-4d8d-4f4b-85e9-27f9be29602b,2026-03-05 09:25:29
25055,bc3ccd90-4280-4636-9ca3-84f3262b7c6d,3113784521,IBAN87194637333844495833,Banco del Futuro,3209997764,SWIFTHS9AZ3GS,96e9916e-eb19-4906-b277-dcf4d5c35b31,2026-03-05 09:25:29
25056,ae089bc4-cb91-4b94-9ab1-b65f113941dc,3384393971,IBAN99482242703045495982,Silverline Financial,9054770414,SWIFTA1YVUMCO,1589f5f8-4e2b-413e-8fc6-8eedd89b78ce,2026-03-05 09:25:29
25057,84a10d32-807c-4c6f-8e20-d25b94381a8b,5673892248,IBAN20106096978559336771,Pinnacle Funds,8084738303,SWIFTV2Q44XUQ,ec5b1442-66ae-4acb-a5d5-b36dd604ceef,2026-03-05 09:25:29
25058,36920b93-43ba-4c4f-83bd-624df3b6e05c,0028827701,IBAN41772890959158745796,Silverline Financial,3319603517,SWIFTZZP5KTWY,79253107-53f1-4d82-a357-4e1da4e040af,2026-03-05 09:25:29
25059,d808741d-8d6a-4e4a-b5b5-114eb3ef2211,4052213228,IBAN62371436497494547858,Oceanic Capital,8183619429,SWIFT3KMO7ERQ,dfd6f0aa-99a8-44e6-af42-957f3cc3c448,2026-03-05 09:25:29
25060,1fffcab0-04cd-4bed-b1b9-32c2e57610e7,8137526813,IBAN01850767081226528667,Banco del Futuro,0446644711,SWIFTU42G7QYF,c61745ff-4fd5-43de-8e0e-07f2f1606c42,2026-03-05 09:25:29
25061,93b245c6-4413-4546-b04e-2f349cb8978e,8014427817,IBAN17389275396409904985,Global Trust Bank,1138630892,SWIFTXGKP5SX6,ea8e7461-b5c7-41b3-9b49-874f1cfdfa60,2026-03-05 09:25:29
25062,9271db5e-069d-430f-8b09-f9093ec484b1,0486271849,IBAN60832387955252521114,Banco del Futuro,0701855153,SWIFTIO3TA6GV,a3b29142-44b7-4cf5-b77d-9179f3ebd6db,2026-03-05 09:25:29
25063,1a2a00d4-c08b-4517-b946-b144dc31967b,5305497213,IBAN45812216060918001683,Global Trust Bank,3594792141,SWIFT2YSIKERG,baa0a543-4f1f-4a65-ab4b-3f51e22bc0ea,2026-03-05 09:25:29
25064,f890014b-5497-4139-b7fd-402aa633cc53,2317655130,IBAN03148099447958442524,Oceanic Capital,9861664461,SWIFT6CEWWCW0,5f34c5d9-8ac6-4ad4-8564-457dc51c8a56,2026-03-05 09:25:29
25065,b3c52144-0bbe-49ed-988d-9cc66483a8ad,1690163846,IBAN70050009792147560583,Oceanic Capital,3718973530,SWIFT3B8XP8GW,ab9cfab7-c4f7-439a-9d20-0a792e6ee1f6,2026-03-05 09:25:29
25066,e9f8c13a-d9c8-49b8-8fdd-d32d9ca07ea6,4239517559,IBAN68575429169444906555,Banco del Futuro,9258323901,SWIFTNL9VWPY3,3c3638cf-08ed-4ec3-8069-3000b8aab4e0,2026-03-05 09:25:29
25067,6662caf9-d57f-485d-9b45-79a2802a9dc6,4397673899,IBAN54569469105490220820,Finance Royale,2671085444,SWIFT9SNCB1NQ,880a094b-7727-411e-8a97-e92a904ccd42,2026-03-05 09:25:29
25068,2171e3a8-ad66-4f12-a9b8-cfdf56de85ba,5545677793,IBAN22511868580341260797,Pinnacle Funds,1049262036,SWIFT4O9P84DT,8c308f1c-a5fa-466f-a69b-e93851c87f4e,2026-03-05 09:25:29
25069,982cdd2c-97cd-459c-afea-d2bbbc610381,2711963394,IBAN38666848057883273790,Oceanic Capital,8553942759,SWIFTCQJLPOYS,7aa6fd25-6855-46f1-88eb-7845bdca5654,2026-03-05 09:25:29
25070,00ed6154-5fcb-4cf0-a923-66f7625dc1b8,1170646421,IBAN57641699917116873425,Banco del Futuro,8885739996,SWIFTTRB6D9R5,49c23cf3-c1c9-4e3c-9692-a19620cf047c,2026-03-05 09:25:29
25071,d916f744-8ee3-4632-88b7-dc903465d2d8,6029608572,IBAN27625335833326712721,Finance Royale,0341109789,SWIFTS176OFN9,388de54f-2236-4339-8680-2bb702bb02e5,2026-03-05 09:25:29
25072,5302fbee-75f8-4d42-ba15-03a9ade8bc05,3373863718,IBAN24590954569702635327,Banque du Soleil,8749109969,SWIFTQPXVTA83,18e0a34a-fe81-4e93-87c6-d65f3240fcc8,2026-03-05 09:25:29
25073,7c1a6e9b-135e-4ace-b318-feba35de6888,5601061814,IBAN19160747162488960892,Liberty Banking Corp,8704820131,SWIFTS2H6WETA,063b7a59-9b8c-434e-a6f4-77993c6a0c6c,2026-03-05 09:25:29
25074,a12ebbaa-d392-4454-8261-2aee9c7abbe7,0725912302,IBAN70946064519537050523,Silverline Financial,5305558777,SWIFT1EVTP0BK,299630dd-77e0-4343-b1f7-6a238e430fb5,2026-03-05 09:25:29
25075,e55f3604-0aed-4e69-8df9-7b4bc8671249,7295185562,IBAN49517306961504417175,Silverline Financial,1160403594,SWIFTOQOBJXOO,23a66768-b83f-4505-b7e0-3f08289f2001,2026-03-05 09:25:29
25076,a87dc39a-9551-4af3-b00f-175c4a9b9ede,5244986045,IBAN42010775258403769663,Zhongxin Jinrong,7761913803,SWIFTWHOSG2NU,8d333f20-bb42-4e19-9d31-0c8d1677bc04,2026-03-05 09:25:29
25077,510015cd-2dfe-4f77-bbc0-25d4995cae24,1607489543,IBAN83689290798933858503,Finance Royale,8621527597,SWIFTBUUABJPD,057db37d-9a69-4094-bd28-1bc6d048babc,2026-03-05 09:25:29
25078,6e0fa30f-f490-4432-bd22-9e80dd98bddb,0502078698,IBAN36260660192789662004,Banque du Soleil,3828344386,SWIFT3T4IJLBE,ef35bdc0-3208-461a-b38e-fa01768ef7d9,2026-03-05 09:25:29
25079,ec453eed-e45a-4e5f-9712-e36751c6dfb1,2613976819,IBAN94736780641753611572,Finance Royale,8604007222,SWIFTW9DL8MWW,69ae7f81-917b-4349-93c6-ffacb975eb7a,2026-03-05 09:25:29
25080,47894530-2e5f-413f-90c3-21bb59e211c7,4466892840,IBAN49893515402201766722,Finance Royale,9412541599,SWIFT53E7YL7H,30c737e3-13ba-4b48-94ab-dc6ebc1d9a75,2026-03-05 09:25:29
25081,4f0d318d-37b2-4280-90ab-d656a59e4389,8523700979,IBAN42255170518984474516,Finance Royale,5368387357,SWIFTGA4XSDEB,324a2b4b-b03c-4ba6-920d-41e0c188646f,2026-03-05 09:25:29
25082,f87b2e8f-e8b5-4db3-9c6c-a41f0971cc20,3224205436,IBAN18957955159076079851,Global Trust Bank,8533443732,SWIFTOBSGPDOC,64c1a860-fa1b-4d73-a28a-1138929312e4,2026-03-05 09:25:29
25083,b775e02f-cc14-415d-98f2-d2d1bab4d1d6,6800695561,IBAN92489902351217267484,Pinnacle Funds,9216147257,SWIFT69C2UB5Q,4007b4a3-91c1-4792-b366-81082092c181,2026-03-05 09:25:29
25084,96c67b78-81c2-41b4-b15c-a97dc086fcd1,0415178213,IBAN56446599857712571583,Zhongxin Jinrong,5826329457,SWIFTXNEB7YWF,3ee31647-5506-457f-a411-e1e76b78c5aa,2026-03-05 09:25:29
25085,5bbeff83-1930-4f2e-bff8-79c283ba703d,4670788164,IBAN74975874319838452985,Global Trust Bank,0520540925,SWIFTYPCRZZJ8,7ab10354-e13c-45d1-9484-ec42da6e7941,2026-03-05 09:25:29
25086,fc9f0a2c-6c8d-4602-8875-6d14c3e01767,1575379206,IBAN86488212601769646770,Liberty Banking Corp,7010791521,SWIFTH8NS71JN,316e4a1c-1dcd-42f7-a4f6-ce1626d99708,2026-03-05 09:25:29
25087,641b3990-28f8-448e-9c4b-347c434e968c,6155864652,IBAN05863142747595329810,Global Trust Bank,9159984754,SWIFTJBHVET8E,7ffda000-0232-4608-8cf4-732ba82c4ecc,2026-03-05 09:25:29
25088,e0e7d651-c184-4fa7-8bca-d5cceb9bf705,8288939523,IBAN66642892521370421909,Global Trust Bank,8944555818,SWIFTQ8ZEJ6DS,192f6064-1241-478e-b107-9fbee807b876,2026-03-05 09:25:29
25089,61522cea-51dd-4486-894d-c60826e8acc7,0545728609,IBAN95295941928726549514,Global Trust Bank,5884189905,SWIFT859436ZD,e924cab6-fae2-409a-8d9e-fc6b9fc42ac7,2026-03-05 09:25:29
25090,28953a0f-0e67-4abe-9144-b693fa16c224,5544452168,IBAN58334320615235812665,Banco del Futuro,6189547549,SWIFTNILJP1GW,04c35dba-bf05-464a-a37f-56f8ae037c96,2026-03-05 09:25:29
25091,d9985c03-b331-43c0-a400-505ad276ac13,7476251517,IBAN71474426110884193563,Liberty Banking Corp,5458669074,SWIFTK61ADMRW,0be4b890-aa39-4983-96e6-0bd37a2e394c,2026-03-05 09:25:29
25092,fe1861e1-8fcc-419f-a2ec-618f3e30f1bb,3950301064,IBAN51860081456983696662,Oceanic Capital,4277409314,SWIFTFLHRJX6F,545f1925-d3fc-4428-a87b-3acf4fadcf3d,2026-03-05 09:25:29
25093,6cc9810b-3d45-42df-93bc-892ef4e80e3d,9372012725,IBAN14697351585633327449,Banco del Futuro,9500965609,SWIFTFSTSULO9,e5b1c54b-f4cb-4b03-8e66-9f43a81ce205,2026-03-05 09:25:29
25094,2be5bafb-707a-4fec-bd19-2529bb8e907a,3284694313,IBAN51440759760982864101,Banco del Futuro,9954280797,SWIFTZQJCOQ87,5aece6db-4449-44f8-99e1-0c5555da71d3,2026-03-05 09:25:29
25095,b59350ab-e43c-44e7-9e89-4e4e9a8aec5e,6942185793,IBAN53433886098279468567,Oceanic Capital,4530913899,SWIFTDP2VYJL4,acf0c02b-d978-4da3-b3f3-88e73539b0c7,2026-03-05 09:25:29
25096,5d2c6134-4e8e-408a-b4cc-60376af4c369,7967101852,IBAN81646155521690990691,Banco del Futuro,2212756389,SWIFTC2VR4KKY,68fbe0b8-eb02-463b-86ba-5d88315db056,2026-03-05 09:25:29
25097,9c93ba74-e227-4fd4-9df7-4cc550934a50,8525693936,IBAN74417959766561885358,Oceanic Capital,9949198104,SWIFTELO65UPA,55a2cf6e-4bbb-42f9-ab90-d07c853e602a,2026-03-05 09:25:29
25098,c6ff713a-de5b-447f-9cff-bd7541af25cd,8608851068,IBAN25487945603763356426,Global Trust Bank,4323996435,SWIFTM0C3F0C1,3c9b77e0-6cab-4de8-874e-d3ab5c64971b,2026-03-05 09:25:29
25099,272727c8-c120-4e26-a31e-496be92e3e8d,2453780876,IBAN37295433391632732540,Silverline Financial,4060468510,SWIFTI0CGBBVS,add87378-0dcc-4084-92f3-ef04a00a50ca,2026-03-05 09:25:29
25100,d0d43af5-9664-4f3a-a6fc-f2eb5ea7cc05,2651802154,IBAN94432318235176421199,Banco del Futuro,5060140083,SWIFT1RRDOJOI,3e8a1d4d-b0fd-41f3-abfe-e58449f24be9,2026-03-05 09:25:29
25101,94a9ba36-7b92-4ef0-ac57-3860025a1682,8031783464,IBAN04333810744562992964,Liberty Banking Corp,2062644912,SWIFTPVY0XBBT,7d62fa77-3b81-4dc1-927f-5457a9741ea3,2026-03-05 09:25:29
25102,1dfb7229-806d-49ce-b2a0-0cca4d3c6f50,1780887543,IBAN30508964590392363951,Banque du Soleil,7675469895,SWIFTOMYV6V9K,d9ce4141-7182-4013-baf9-025f988ee1e9,2026-03-05 09:25:29
25103,686f29ee-57b6-45da-b290-a795060b0150,4742523417,IBAN22807876920849004221,Oceanic Capital,7396574246,SWIFTNOWBZZPG,722f1739-5b68-405c-8b59-57a7e930ab07,2026-03-05 09:25:29
25104,564d59a0-ccd5-4f21-be07-3b0559a2bf5c,7635811898,IBAN17330098909116786698,Global Trust Bank,1459717911,SWIFTZAQ4IH1M,5f8f533c-b322-4985-b35e-3e3197715a94,2026-03-05 09:25:29
25105,edfa1bae-7752-4be1-bf57-24342c2ca4ca,4792715372,IBAN17077336965895393714,Banque du Soleil,4773484649,SWIFT40APTHKW,f36657b0-1340-4c80-9eb6-00e5c7b4c330,2026-03-05 09:25:29
25106,e7c33f4a-2f0b-4661-9d41-f29810e50ff7,7913615745,IBAN13473397493862428771,Zhongxin Jinrong,9679344682,SWIFTKDDS2MK7,1c37d7aa-65ef-46b1-99be-88de60cf2039,2026-03-05 09:25:29
25107,7db09d96-4178-4a34-a9f1-6f0b44194190,7498732193,IBAN43951828057543351001,Banque du Soleil,8873454824,SWIFTK0AXMRCR,301ff9b5-f622-4287-842c-f79a6435cba7,2026-03-05 09:25:29
25108,5e6f7aa2-2275-4787-8138-db8888f8c136,0789213817,IBAN47874727106341688948,Liberty Banking Corp,3355529654,SWIFT1RVG6FUB,a19ac6fe-8fb3-4b94-83dd-fb8aceb4a48a,2026-03-05 09:25:29
25109,7ed26197-88b0-4e54-b54a-3c0024c59847,1544537687,IBAN78653249702222433069,Global Trust Bank,6436019111,SWIFTDWIL5W8T,02aaacf9-1d9f-44a4-9cfa-ba85b460d3a9,2026-03-05 09:25:29
25110,fafd87d5-8950-40b3-a895-a0a67a17c613,8271748228,IBAN94551301091185811808,Banque du Soleil,6354008106,SWIFTCOZ9P0TS,32af3060-48de-4357-a6d0-3c31292aea4d,2026-03-05 09:25:29
25111,12258209-ba15-4697-a15d-9610a7e7e66b,4316679541,IBAN89336946222203216067,Global Trust Bank,2585306759,SWIFTG0Q10TXK,189f61c9-d48c-4e8e-a60f-92eb21f80d29,2026-03-05 09:25:29
25112,56774986-ed5b-4504-9a70-8ca577b0f411,9078228846,IBAN32764659712826883526,Oceanic Capital,1306209369,SWIFTNISAECJL,6495396a-4220-4bc0-ad9f-f4e60f874f27,2026-03-05 09:25:29
25113,ebdffadd-9e4c-4e50-86af-9ee4e503a7b3,1576700187,IBAN12117567746763086922,Banque du Soleil,6873933955,SWIFTTWJ313V6,866dccce-ff77-403e-a469-735447b7e88b,2026-03-05 09:25:29
25114,3261d60e-4669-492a-bf25-fbb691d486fd,2522802588,IBAN89151111883755514605,Global Trust Bank,9623264397,SWIFT26V31QC7,51d455d5-6729-4e89-8825-de3079d33ce1,2026-03-05 09:25:29
25115,559c1541-0d11-4d5c-9614-790a3a8ea5d6,1940729424,IBAN46965322437436918082,Banque du Soleil,8934413100,SWIFTHEC7FXA0,3a0416d6-6f8f-45de-a66d-f601248ad8dc,2026-03-05 09:25:29
25116,53fface4-1848-4a61-bf14-4052509c5bb3,4262978781,IBAN37438634244566316684,Banque du Soleil,2054953018,SWIFTEQU2JJGF,b4fc3cf5-6a5a-4064-8c44-99413169999d,2026-03-05 09:25:29
25117,f9670f42-dfec-491c-b6b3-b599868bf07c,3311954298,IBAN98522589315329975435,Finance Royale,5773668233,SWIFT9PHCJ8ZE,a5aaa57f-ef6a-45ff-afe8-45ee8ca2f336,2026-03-05 09:25:29
25118,f2cb8ae2-e94d-4595-ac23-883a14c57f2c,0345352274,IBAN73177734052102506949,Pinnacle Funds,2470531674,SWIFT529SGB14,d60e02a7-4614-44ec-927d-cc08235a5b78,2026-03-05 09:25:29
25119,ba83e367-f6f2-4a7c-a43f-25d7dc664348,1685110223,IBAN78255251755791365670,Silverline Financial,9177492410,SWIFTZXY3RO85,60ca6803-66b9-4965-9c19-5d69eeb7e74d,2026-03-05 09:25:29
25120,594fb423-cee8-4b72-a4e4-92653e293d9f,7763584402,IBAN10321771085219446588,Oceanic Capital,2125586676,SWIFTHU6SI11I,6f884e3b-b1e9-4630-9f7e-5f7466de287e,2026-03-05 09:25:29
25121,7e2cb516-0ca3-4290-8779-6484056314a9,4857100970,IBAN98481858553616034095,Banque du Soleil,6872971178,SWIFT6HM5ES0V,8cd99e18-fdfb-4b4e-be7f-0cf02e2a9ea5,2026-03-05 09:25:29
25122,7ee3a755-4c7f-464c-897f-6b1a7f138909,7452994917,IBAN11378233897323605368,Liberty Banking Corp,2158579703,SWIFTKZCJDYYB,fb75b9d7-91d5-4f5d-9fe7-af6ba1bcf520,2026-03-05 09:25:29
25123,4d5c5480-4b6d-4744-a3e1-c364a379bae0,2461196679,IBAN86621847954818637848,Silverline Financial,7225045192,SWIFTOF6BUSVH,d6e2b19d-aeb6-40b9-a4f2-98c5fd5584cf,2026-03-05 09:25:29
25124,9e0002fc-c562-44dc-9480-3fb500da9c1f,0945126915,IBAN69354073161305494675,Pinnacle Funds,4754193431,SWIFTJUDY87GW,e5e8ea0a-ac5a-4628-9cc3-2e4fa8eef4fc,2026-03-05 09:25:29
25125,6eea359f-60a5-4617-850c-2eb9a672e9fd,8258276219,IBAN36606418090562757332,Banco del Futuro,3872100347,SWIFTDJOSSJQE,e3477a0b-4e48-4ae0-ac92-dab7def93d67,2026-03-05 09:25:29
25126,add7c4d0-93d9-4c8e-8e2d-7b64ce5660e6,0652279695,IBAN93111136240808184767,Liberty Banking Corp,1065546195,SWIFTK2IBKWMV,f3979217-9d96-4a06-b890-ad01e91e6ee1,2026-03-05 09:25:29
25127,de611d0c-e697-4b40-98ad-bee128727606,9825648439,IBAN76758442444287794457,Finance Royale,9696906928,SWIFTUM22M8LL,edf53f99-8864-43f0-ad93-73d8dcdf50ca,2026-03-05 09:25:29
25128,6e00713e-e641-45e0-b9a6-ae9760e1b158,0684240048,IBAN32268597437339031652,Banque du Soleil,2260814236,SWIFT8DKU4ITA,a40739b8-c327-4e58-b1ce-c4ec93202ea3,2026-03-05 09:25:29
25129,8a291c95-2984-42c6-9e32-6d6e91ce9d33,0026985191,IBAN52049960968411521128,Pinnacle Funds,2641261710,SWIFTIT3NOVWO,64adc105-713d-4e87-938e-36065a0ad403,2026-03-05 09:25:29
25130,fa97ac5e-327e-4b4d-b898-c237ff0ee377,0212904176,IBAN06455080650571807142,Banco del Futuro,4420283754,SWIFTG0IY2HUP,470d88e6-ad09-480d-aae9-19f3b0c1f212,2026-03-05 09:25:29
25131,d2a3fd22-a3ab-4896-8084-34d4ddc97645,0442568598,IBAN54204051856391271175,Oceanic Capital,0320582861,SWIFTAP1XC9Q6,426ce89b-4313-495f-8a31-52ef88f89d76,2026-03-05 09:25:29
25132,84a1781f-1cfb-401a-bf00-e08b2cdb9296,1660779909,IBAN94004128292330503147,Banque du Soleil,8921669505,SWIFT7SUSKG6P,731bd582-0713-4767-9a85-a8730a3710b9,2026-03-05 09:25:29
25133,579ad331-7d3e-44d5-abb2-4d0631fe375d,3616543619,IBAN19257857438600077096,Pinnacle Funds,5039048789,SWIFTR6NJDUJD,034d8aaa-e54f-4ca3-aac2-31ccfe168fc2,2026-03-05 09:25:29
25134,061f3a0c-c7ae-4f05-8b95-4ebe989e9dbf,1400156770,IBAN61332698711693817990,Liberty Banking Corp,6763899149,SWIFTOOF6WRUB,a5a284a1-15b1-4ab2-9486-0374e5660de6,2026-03-05 09:25:29
25135,ddc7e0ff-cc71-4fa7-ad04-c585607c9416,8957780516,IBAN36968517939184280069,Liberty Banking Corp,7686319678,SWIFTDIUICR31,db8c1953-d845-41d2-9f7a-6a6f8f442669,2026-03-05 09:25:29
25136,e43581c8-1173-472e-b187-bb1718fa0c76,2069018986,IBAN35666420171121182341,Oceanic Capital,7514731426,SWIFT8QCQXEI6,1329988e-ce4d-4556-b3b1-b55f581360f6,2026-03-05 09:25:29
25137,b3f3bb68-adeb-472c-acb0-2e2a6af3fffb,9041526363,IBAN25292434564428426770,Banque du Soleil,4495071031,SWIFTVWFLDCIX,7661f3ae-cd2c-4d51-af81-386b13cdef10,2026-03-05 09:25:29
25138,f0585471-ac28-4e48-8030-3295b67362b4,2159082036,IBAN64649321701813127004,Global Trust Bank,2329962470,SWIFTN7A02HC9,14a9976e-01be-4041-b19b-39867b9366a5,2026-03-05 09:25:29
25139,e20366c1-22db-41f2-8e2f-e991f50b8ced,9590157502,IBAN10308679548808364071,Silverline Financial,5535298958,SWIFT9YY7SI8I,dc743158-ad8f-49a6-a36f-90dc92dfcba3,2026-03-05 09:25:29
25140,37d18dc9-3804-4752-9c63-f9fa84111d57,6455300657,IBAN65985582368362344934,Oceanic Capital,2646391732,SWIFTEZ8ZHUUJ,4a42aeee-8c73-45f2-84c4-98518d7cb271,2026-03-05 09:25:29
25141,f4f75b3b-ec97-4ad3-93f8-0d3432df0af4,4981450078,IBAN05314904662840113956,Banque du Soleil,8329877597,SWIFTVP3KE0VW,4c856b81-1413-44a9-924b-d9a76decba44,2026-03-05 09:25:29
25142,defb4596-bda8-4614-b012-137b8ca5390f,0564695481,IBAN83594708764338493567,Silverline Financial,6832743386,SWIFTDCIDSL9K,fced9d7e-352c-4de3-b929-16046b6e79a0,2026-03-05 09:25:29
25143,ded28d16-e5b6-4c8d-8e0d-d1a8a5ccd72c,8670050961,IBAN46272486226369899378,Global Trust Bank,8845218757,SWIFT8DN0D9CS,db187cd1-b502-4fa9-ba28-b9d61d4ddb8f,2026-03-05 09:25:29
25144,884da20c-d3b2-4958-abeb-d87d3446a489,4558330710,IBAN24643409443825175223,Global Trust Bank,8993081446,SWIFT5Q7HGX7Q,7bc87448-ad3e-4506-8a08-d99120ea7adc,2026-03-05 09:25:29
25145,c588722b-7926-4af9-8d8d-dec82e78ffc5,9272901016,IBAN19789679523089030339,Silverline Financial,8335598453,SWIFTOQB4I7T1,96834171-9b31-4cf5-9cba-3f1679334109,2026-03-05 09:25:29
25146,abc5f2ed-d53b-4eae-9f3e-fdfab0d07816,4432893811,IBAN65985535802455511522,Zhongxin Jinrong,5594273918,SWIFTKFWJASH8,adc7ac4b-b38b-40b8-bf65-c3158bab2cdf,2026-03-05 09:25:29
25147,43ef7e90-c7a2-4fbe-b310-f9647005a5f3,7043878559,IBAN26088597782266314287,Finance Royale,4153877197,SWIFTZKF8X3HN,8836b569-ff93-471d-83af-e042024a0390,2026-03-05 09:25:29
25148,7b9a0415-e737-4c5c-92dd-030600726d67,2163827713,IBAN19725735073301160752,Pinnacle Funds,8431993260,SWIFTAD8MYS22,38d45a18-2781-4b11-a248-3d8acbf57659,2026-03-05 09:25:29
25149,79bc01a8-d2ca-4e43-90eb-6c9e54d8749f,8160686972,IBAN24691745635328192690,Silverline Financial,1111587101,SWIFTU0H7UBXQ,0bba1d79-6012-4817-806d-a696e6b3dfc0,2026-03-05 09:25:29
25150,e3e2a774-1460-4014-8eaf-f2b584aff048,4580053371,IBAN11084280093524200765,Oceanic Capital,0862947310,SWIFT4CGM1BBF,4c42ab68-1fc2-4f1a-b53d-0cf528a8dac8,2026-03-05 09:25:29
25151,f3866274-0d20-4356-8f82-582978f46438,1158902887,IBAN18480226448311944508,Banque du Soleil,9674297505,SWIFTQNSFPB7H,ca7d1235-f71b-4751-9313-46e7357ca97c,2026-03-05 09:25:29
25152,76bb2f15-f7c2-4d18-93c7-3cddf6163b0d,8818554662,IBAN84283769025621057367,Finance Royale,2142213598,SWIFTAJWULQB0,00445a42-3cef-44c8-a57a-a3fd571927cf,2026-03-05 09:25:29
25153,507329cf-0e68-4ade-85a8-ab7a1431f5d5,9487542716,IBAN66097665765823100720,Banco del Futuro,8742707914,SWIFT5IKN3NC1,a6a8c3d1-2166-4115-be51-ddd8b2ff7298,2026-03-05 09:25:29
25154,dc41b161-3a64-4735-85f5-cb34af024eb6,8959369316,IBAN00756627991492022345,Pinnacle Funds,0947702304,SWIFT23I95A8A,747a18ee-d66f-407a-ab26-2b72522e6ec0,2026-03-05 09:25:29
25155,54cacc2f-d8b1-4d7b-a79f-4d6fceeb6452,5552337467,IBAN53079091153220881985,Banque du Soleil,8905688435,SWIFTB5XX5WHC,abb917fb-af61-456f-b85e-cc3affa398f5,2026-03-05 09:25:29
25156,b3519410-bc99-4163-8d87-f5c00e5ecf27,0167241431,IBAN42159292437039947929,Banque du Soleil,0216912768,SWIFTPVGUQTTQ,f14c769f-032c-452f-b33c-d48990ef7928,2026-03-05 09:25:29
25157,06e4f6d6-fd91-4ea5-bb2f-e8f4e2655909,5668256789,IBAN75215873176585423603,Silverline Financial,9748832758,SWIFTF9L75VQX,92be9e35-de17-4599-99a0-cc553685280f,2026-03-05 09:25:29
25158,40bd7593-cfb1-40de-81c4-1ad51a104798,9623138628,IBAN11648342885320916032,Pinnacle Funds,3895041409,SWIFTVNYYDFY1,695696fe-97f5-4930-9738-6f87d40d6b82,2026-03-05 09:25:29
25159,20473883-a297-4a36-a670-800d1abdb16d,8005491931,IBAN83435726485292430000,Finance Royale,8268979404,SWIFTRQ7YESN2,5440247d-f93f-47d9-ac7a-2ba3a50b2f00,2026-03-05 09:25:29
25160,209f449a-e6ab-44ed-b5d8-7272c5eb863e,0892276599,IBAN04253060483104017491,Liberty Banking Corp,2164977380,SWIFT076WCLCN,728e6a56-0e94-4f64-991a-ef6237f27f63,2026-03-05 09:25:29
25161,a917faab-2326-4701-a1a1-5245415697ee,0012142383,IBAN11328054036238325380,Pinnacle Funds,3238305010,SWIFTOV2W3B7M,d9b66ea4-9370-43a0-9728-1a1bac4c5ae2,2026-03-05 09:25:29
25162,f6f53579-3053-40f5-82d7-a49fdea2688d,1968914705,IBAN48819266722803942414,Zhongxin Jinrong,0116747376,SWIFTSIE9Z4FP,091a11c1-f26c-4dba-be5e-44a24aa929d2,2026-03-05 09:25:29
25163,92c8a1a5-52a6-4c6f-8051-a79e8da1eebc,1824538769,IBAN57698430156508795897,Silverline Financial,4431141427,SWIFTML0YVRTQ,37f5bc93-7d7f-4dba-a36f-67d6f5facc00,2026-03-05 09:25:29
25164,14504a7c-5ecb-422a-9818-7930de7ef856,8233175018,IBAN08529664103128494121,Finance Royale,5020704726,SWIFTME9O0CW6,2510f567-dc3d-459f-80b5-fa222a767154,2026-03-05 09:25:29
25165,9fa99593-fb00-4208-b1fe-cffdb4222740,5956707320,IBAN82450780336502876980,Liberty Banking Corp,8949855030,SWIFTQ28M1PUF,2a468e02-3e31-49ea-8b8f-d55a106ce3a5,2026-03-05 09:25:29
25166,41d04c93-350c-4094-9472-8916422de586,8010928237,IBAN82490549341983532478,Finance Royale,7596065064,SWIFT6VUQCE2J,5c37aae1-b007-4664-aa0e-e359c891d636,2026-03-05 09:25:29
25167,b866bc86-0d36-44e8-a8e8-55626739f06f,5163609557,IBAN10631041013702217047,Liberty Banking Corp,0354302921,SWIFTLNSFDJDQ,f97e2bbb-1fa9-4f1f-bd63-e55f3a80e2fa,2026-03-05 09:25:29
