id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
36397,5a472a07-4868-4419-9249-920107904b26,3917073105,IBAN48375910799995795077,Silverline Financial,8074396510,SWIFTLKKDAEQC,1d8abf32-11a3-4988-93de-7d3d35661253,2026-03-05 09:25:30
36398,61c293c7-8f72-4b50-86da-2548e45ccb52,8691619416,IBAN63532124368889372928,Pinnacle Funds,3657256370,SWIFTE0PBDSNW,d1275bd2-403b-4bb0-aad4-e597fddc4075,2026-03-05 09:25:30
36399,3c603518-d066-4b22-9cc3-4c07975a0cc9,4269402682,IBAN57613301413167417479,Silverline Financial,0477523283,SWIFT8UBQVA00,e290d626-7840-4c38-b2f8-ef1bb8024bc2,2026-03-05 09:25:30
36400,8d06b912-0004-406b-928f-41eb4eb2f5e1,2556857232,IBAN06200355330034094777,Banco del Futuro,0529222811,SWIFTK5LHW0NY,d3372feb-3f1c-41e3-ab00-4e724f223653,2026-03-05 09:25:30
36401,3ab38ba2-7755-460f-b5b4-b7c34e43fe64,9792543204,IBAN24162771837322276196,Global Trust Bank,0309581401,SWIFTJVCHECGO,4602c56f-aa79-43ad-9dd5-ec77e4180a7c,2026-03-05 09:25:30
36402,46c82975-1cd9-4117-b843-bb2cd584fa45,8017709778,IBAN01897855623740148083,Banque du Soleil,5760397380,SWIFT44HV3CNA,bfc26483-9b55-45ec-8580-6c13b26445fc,2026-03-05 09:25:30
36403,301e76f3-2fbb-479f-b9c5-837f90f56581,8742705723,IBAN29024624586519808997,Zhongxin Jinrong,7509106525,SWIFTLPSVHS65,53cbe6d6-544a-42a8-8179-04c9608cfe61,2026-03-05 09:25:30
36404,64f0c5ef-e416-4157-a2c4-b321b56d707b,2579253596,IBAN60078124939670843651,Pinnacle Funds,4329275742,SWIFTDO8DSK05,2e03c14c-c863-4ca6-8de6-f2c8212887c4,2026-03-05 09:25:30
36405,69633374-41cd-4400-90d1-7d44c3e2c319,2496582919,IBAN43015410528827919642,Oceanic Capital,6305069046,SWIFT66NA140Z,acc7faed-1bc5-4d4b-96b4-1d1515f7da58,2026-03-05 09:25:30
36406,93aa301f-6bba-4d44-89cf-f62b6f6751eb,8488047795,IBAN81434195582824733795,Silverline Financial,3814779352,SWIFTL9WABOEA,c99e9857-9d8b-4ad3-986f-172c0180e1da,2026-03-05 09:25:30
36407,afbab1b9-dfaa-4b42-ad6b-9ec0149de4e5,3466244363,IBAN96764671380582264676,Zhongxin Jinrong,0825652853,SWIFT28DUO9RI,f70ea5f9-b55a-4bd3-86d2-285458f21fc6,2026-03-05 09:25:30
36408,99b0428f-f172-490b-9b2d-76ced6c75e8a,7544857732,IBAN20855051487465931101,Oceanic Capital,8864267481,SWIFTJ0V6CE5A,ee280ab6-242d-47af-a9e8-c48df5b5f593,2026-03-05 09:25:30
36409,c7d5bd80-733b-4423-97f2-313f1fd836d8,7655859417,IBAN90989578834203477711,Banque du Soleil,4152393678,SWIFT6ZQPQ3GG,a98e061c-30a8-4ffe-ad61-73a090f866c4,2026-03-05 09:25:30
36410,3e16c8be-1f3f-4ade-ac96-d1dbde846df9,8836784152,IBAN09604445862241408270,Silverline Financial,2872465083,SWIFTMHLXSW1N,3529cd65-51fe-484c-92c2-9b5382752570,2026-03-05 09:25:30
36411,731851f9-e753-41c0-9779-3ad2b94aab81,0081266916,IBAN36922054429979978973,Pinnacle Funds,9001150863,SWIFT2M009BXW,9a8d9f19-1371-40cb-83b9-0827632c933c,2026-03-05 09:25:30
36412,ec60ae64-abc7-4cbd-9ee0-6805a819b6f3,4630322519,IBAN86264386709380498750,Finance Royale,5072998881,SWIFTV0TFOMFI,c89299fd-4cc3-44a0-9747-a99b5cebb46d,2026-03-05 09:25:30
36413,0fb6e78e-c04b-43da-8ae8-6b15f027c1a7,4891057467,IBAN87265965226466321207,Silverline Financial,4986040896,SWIFTIF6CTZ69,80bb43e2-2313-480b-959e-9110b45bc6fb,2026-03-05 09:25:30
36414,83f5cf41-0ffd-4170-88bd-0cb1bef8c4b5,0849060174,IBAN20839594940124868620,Silverline Financial,2269391137,SWIFTZF657J8I,5ec2e68d-53f2-4552-ab87-685eabf59313,2026-03-05 09:25:30
36415,a136fba4-2ef5-44d3-884b-d52499702fea,5713013279,IBAN63628139163847799128,Silverline Financial,5202034412,SWIFT69Y3SJEU,5678b8a9-349c-4f34-bc33-cf358e656c92,2026-03-05 09:25:30
36416,c6baeae4-75a7-44c7-b496-28de21b3554c,4884077812,IBAN05697222545066600315,Banco del Futuro,8089802600,SWIFT9H38ESJ2,fabd4e8b-22ca-45f6-aecb-b93eb56bbba0,2026-03-05 09:25:30
36417,15ec4706-a7dd-47e4-b8ae-8d5f8ba58144,9311304740,IBAN46703084055222147029,Global Trust Bank,6753649428,SWIFTYMHA5EFJ,447efb77-9231-4f5c-82ec-80069a84dc27,2026-03-05 09:25:30
36418,f7155bc1-e5d3-4bfe-9eaf-81f9ba76526e,3569453895,IBAN63647222751662491520,Zhongxin Jinrong,3599356310,SWIFTA11K7Z0P,73353ef7-1ee1-480f-a2da-47adac40939f,2026-03-05 09:25:30
36419,514a889e-862a-4cba-9c51-a09a554d31b2,6184050690,IBAN77826772133160098194,Banco del Futuro,0741503138,SWIFTA0GKDP2R,13d7f531-104c-4f6b-b33e-c9ce1e2b18c0,2026-03-05 09:25:30
36420,597243f8-47fd-4824-bfb5-0fa3588bdff9,6416716258,IBAN08453127961950147755,Silverline Financial,1021266582,SWIFTXZDY4MSD,ce2ce49f-1344-4dff-989b-8b1c65080e23,2026-03-05 09:25:30
36421,dadc355c-1563-4d77-a5d7-c2c7aaa653f0,0232773460,IBAN02374655637241645607,Finance Royale,9174585495,SWIFTJEHCB4TV,94069619-2c34-40e4-899a-de20e9aeaa3c,2026-03-05 09:25:30
36422,9440c2ac-2bfe-4b48-addf-4c708f6321ac,1793659608,IBAN34107691926709007753,Liberty Banking Corp,9296805214,SWIFT0FJUJMY8,daab7eab-ddd4-4749-a754-f6f4893645da,2026-03-05 09:25:30
36423,d13d2e31-cffb-4cbf-a958-8da14c8d9d60,3808439003,IBAN23327983264320385806,Global Trust Bank,0163586990,SWIFT7R1L0QDZ,88e87a24-6ed2-409f-880d-9c105ad38c90,2026-03-05 09:25:30
36424,2f03fcbf-6b46-434a-853d-a9f833286258,4766178630,IBAN51824573979413767019,Pinnacle Funds,3640137606,SWIFT29KDE9ER,0ec98b73-3062-4d5d-8439-03e341dcb298,2026-03-05 09:25:30
36425,b0669eb6-35dd-4b6b-8c32-6dcff62cde67,8409613806,IBAN79732298421274732132,Oceanic Capital,2829220337,SWIFTHJOAEQNA,97614c1b-f578-444d-99e9-2cf05a0267f0,2026-03-05 09:25:30
36426,77b07876-b7ab-403e-9580-b2107c0ba0d9,6027214255,IBAN63683385322076600249,Pinnacle Funds,1168665756,SWIFT055JDCEL,b453222e-44f4-460b-83f6-8e59638e83d9,2026-03-05 09:25:30
36427,d584a8eb-e5c1-4ab9-a4d0-e983443ff33c,5372322208,IBAN10268467419456379725,Silverline Financial,7502941762,SWIFTXAKNJOT7,613ec13b-c7f3-4b9f-9162-411000bc05ff,2026-03-05 09:25:30
36428,ed7f2022-7eda-43c4-9167-79915cfb145e,3174514330,IBAN83951063062918831810,Zhongxin Jinrong,7797312191,SWIFTAFNZRD25,e7c0b6e8-e66f-44ff-94de-412392146fbb,2026-03-05 09:25:30
36429,0e6dd229-113c-4a93-9d1c-731d439f87ba,7919781554,IBAN02373802749567208515,Banque du Soleil,4403950574,SWIFTMB8XQ89R,e96292f7-191e-44cd-acac-575cd32d43dd,2026-03-05 09:25:30
36430,8622b2f9-e283-4810-abe5-a67f5a7ff386,0122158797,IBAN41905317058556633150,Finance Royale,0860135849,SWIFTUG8AKS2J,edf15eaa-95c6-45c2-b77d-99e691f6b8a8,2026-03-05 09:25:30
36431,1d0118f8-3830-4b5c-9649-222abf4fb5bb,8681123637,IBAN30956288267256645250,Banco del Futuro,3881055668,SWIFTO22D4ZN2,38dfd493-e9a4-4d2c-acda-b79046db1241,2026-03-05 09:25:30
36432,654983a2-28c8-4649-8867-997d9b3d8f31,2943587644,IBAN77092951799159693317,Banque du Soleil,0767837789,SWIFTFFPQV35J,58059b96-ee9a-41fc-82c3-aa96490c8464,2026-03-05 09:25:30
36433,8f979af4-9ddb-453b-987f-f3fdf9e7af07,2641587970,IBAN65574162032096463731,Silverline Financial,9651850600,SWIFTGMEMB5BT,300e0550-9a8b-4f89-b430-05df550b686c,2026-03-05 09:25:30
36434,0bb83ac1-9f56-4371-aaca-3db283c09e2e,3512844914,IBAN49935449009903784358,Zhongxin Jinrong,2056799597,SWIFTG3KZAAVI,8ddecde2-822a-44a4-8051-badb3d3902d3,2026-03-05 09:25:30
36435,48b21aad-ada4-4a24-8c86-802b9cbe1417,7469513528,IBAN22935793670789522403,Oceanic Capital,2730801989,SWIFTO4ESV7XT,b8c8a4dd-5e14-4dd4-9169-dd14a2eb8cd4,2026-03-05 09:25:30
36436,02155f4d-6a07-42ea-8a91-af114fa3de67,8784876211,IBAN45130073043224828931,Oceanic Capital,6164946721,SWIFTO7VCQ0HX,d2b145e7-5dd7-4d6f-b1b3-7b512822f783,2026-03-05 09:25:30
36437,73277e84-525d-4a86-a135-b74a9c9f839c,4172175054,IBAN58133933075993766351,Finance Royale,7855430046,SWIFTRTJ9QS5C,dcf09553-7137-40e0-a93d-5bc943392c18,2026-03-05 09:25:30
36438,cbe22cbe-6a98-4544-a077-3cc88f4fee5d,0313197021,IBAN97688640133469599347,Global Trust Bank,4940727597,SWIFTTSP73FIL,e534782b-6330-4241-ae0d-393f34272e4c,2026-03-05 09:25:30
36439,2d4c1231-6a54-4756-8d98-2c031396c922,0531708544,IBAN12109387872490061907,Global Trust Bank,0297787365,SWIFTWGS63YHO,9c65455e-70e1-48ed-bda2-c1af821c3c33,2026-03-05 09:25:30
36440,a203136d-4f73-4c4c-adea-2106f26b95a4,5200294346,IBAN93756989139511800869,Global Trust Bank,6238957755,SWIFTOAFKZRF1,6c00d2f6-397b-46fe-ac23-065bddd732fa,2026-03-05 09:25:30
36441,8a3e971f-d589-4985-8d61-334fd0773be9,8425342291,IBAN03368690269092950798,Banque du Soleil,4212061810,SWIFTNVFTXZD6,9c25bf90-5f5e-4cbd-ae31-cd20fd9dcebf,2026-03-05 09:25:30
36442,c08069e7-737d-4ae8-bc25-222177cde265,8837204977,IBAN10770959596852421282,Zhongxin Jinrong,6970428785,SWIFTPIE69BV8,f270c3bb-0901-490f-be5b-10521ce11da9,2026-03-05 09:25:30
36443,93c8c4ae-59db-4d84-b1ff-46a3fb22972e,0216352478,IBAN83138504590396015110,Pinnacle Funds,2267549701,SWIFTXVIDDYUG,e165f6a5-b6eb-4413-9af3-f31ea069d3c8,2026-03-05 09:25:30
36444,050d86d9-1fba-40d7-b57a-49c85d77e364,2630752830,IBAN04803292520827841545,Finance Royale,1472240652,SWIFTGVOZGG8B,b3469533-1fc2-4fe1-b814-ab673801c766,2026-03-05 09:25:30
36445,e89f12f6-b197-47a5-a0c4-0358b997a7d4,0557239081,IBAN66784294804243124577,Pinnacle Funds,6126241927,SWIFTU3FBSA8D,0265169b-9e26-44d0-90fd-04674fcc88ef,2026-03-05 09:25:30
36446,4eae9811-3148-4de4-ba9a-0eacf8aedf17,5331368309,IBAN69053676817021026005,Banque du Soleil,9758569534,SWIFTQG3RQYUX,9c19b449-3e57-482a-9286-6413ca51039c,2026-03-05 09:25:30
36447,96b7b4ef-7ae2-49d5-9037-498ea44322af,7699592401,IBAN14650648238637910183,Finance Royale,4104852933,SWIFTHSJ6AJIJ,d2e12628-fed4-4c41-b799-f5712193b8af,2026-03-05 09:25:30
36448,705a3859-9e3f-487a-ab05-8fe11eb42760,7789762939,IBAN97932643923728364412,Global Trust Bank,3628663353,SWIFTR63PE4IV,93cde1ef-1a9c-4b7a-8760-4877e734e05d,2026-03-05 09:25:30
36449,fcd058d9-60f0-4196-83fd-db2ab13d82db,3845695322,IBAN95370586132492481233,Banco del Futuro,8235014455,SWIFTWJZ8O19K,3f693d8e-d70f-46f7-b085-29f3a6f31ffa,2026-03-05 09:25:30
36450,7da89b28-8554-4a2b-988c-f6b9a06b871f,2713043021,IBAN00878695887105127696,Pinnacle Funds,7830423124,SWIFT6U18U2G5,7f6f1945-8933-4609-bac3-c16242de393d,2026-03-05 09:25:30
36451,ccece8f7-251e-4ad0-acbe-19ffc3067718,8932676514,IBAN39397935427297474062,Oceanic Capital,5300905592,SWIFTVEUMXS22,97c5e6c7-5874-48d1-85be-b1dffa9103eb,2026-03-05 09:25:30
36452,697df6be-e433-4954-955e-5df677a9a155,1796841670,IBAN90484553680232890564,Banque du Soleil,0227104141,SWIFTAVQ9DX6F,c12ac6eb-b52e-41cb-b100-5a8de5b15ba2,2026-03-05 09:25:30
36453,65a859c1-3705-4768-83ba-7a5eefea5a28,5400480213,IBAN11538325371030537230,Banque du Soleil,6224285638,SWIFT2Z85S30U,04150476-73c7-4187-8067-0c0d98b4a99a,2026-03-05 09:25:30
36454,827a3145-d1cf-41c8-aee2-a08420fd74e5,0809667219,IBAN56576927128416597972,Pinnacle Funds,2339071020,SWIFTTIHBEIG3,674ff0fc-c297-4152-8589-c637b1219cf5,2026-03-05 09:25:30
36455,fd9954aa-0901-4cc9-be0a-da9c1aa92b51,6622624829,IBAN90518071760977533909,Finance Royale,0632475212,SWIFTPMEOJVYD,6dbce675-abbd-4996-a217-885e1a5a4cb2,2026-03-05 09:25:30
36456,5a3cd132-a233-43da-b9bf-963e7a7eb379,5582868019,IBAN11581602917112685298,Liberty Banking Corp,9800248875,SWIFTZGFI4EKC,1ae968b2-f784-4206-82e3-fbc1e8d92a8d,2026-03-05 09:25:30
36457,e9991fbc-1b63-41c4-a076-737c69db758e,9156324571,IBAN08516219450387668543,Banco del Futuro,1133014053,SWIFT8HNIQ2VD,4675f3c8-7c22-402d-90dd-1e75ad038c1c,2026-03-05 09:25:30
36458,09ad235f-eddd-4198-a839-15b95a47129a,5717680845,IBAN36698389539758633976,Liberty Banking Corp,7756544556,SWIFT4E7EEU01,8cd250ee-e367-4766-aa06-7c60129c7320,2026-03-05 09:25:30
36459,4ad5b579-d76c-4891-aa82-99617e5351bb,8295774724,IBAN26239224834009480860,Global Trust Bank,1403732628,SWIFT55BELQTN,6b7e0f27-8c85-4e3b-ae74-47ed348c0c8f,2026-03-05 09:25:30
36460,2762a8ab-c9bb-4031-aa1f-d9c9ef3e7fe2,1965409788,IBAN63439715642902390826,Global Trust Bank,5740674492,SWIFTYKU6OUEX,279463d5-f39a-4c54-85f8-6a7873aa625c,2026-03-05 09:25:30
36461,a1be1cc2-b80d-4ac5-b1ac-2aa7376ab40d,9246390073,IBAN76812650535657916850,Liberty Banking Corp,4257366180,SWIFTSERB5R85,084326ef-5b0a-4e94-accc-a11401eaf66a,2026-03-05 09:25:30
36462,97a8db04-9852-4555-a702-3814a16de50b,0088567980,IBAN30846239310601187972,Oceanic Capital,6063801284,SWIFTOGJ1LLBQ,2056e7aa-8f0f-42a7-aaa9-f4135e062a79,2026-03-05 09:25:30
36463,04194f82-3fc9-4b51-ac8d-d6fc9ea42daf,1096264201,IBAN03486344917921499755,Zhongxin Jinrong,7736517584,SWIFTY31PB2CS,22cebe37-2130-4fa8-bd38-0367a225ad3b,2026-03-05 09:25:30
36464,f630052b-63ab-4df6-9b14-58bd85eb5e22,0987711337,IBAN70689310461503589645,Pinnacle Funds,7890122848,SWIFTI3E4S1ZV,e4b01a2e-6ddd-414f-a242-cb9a72f48105,2026-03-05 09:25:30
36465,5ad90ac4-1308-4fa0-bc93-91a026b03524,7461627610,IBAN82292255156851115778,Finance Royale,4059270261,SWIFTBYX7O5K1,c53b8ff3-4677-4fa6-a9d3-f0388a40ea54,2026-03-05 09:25:30
36466,c6965559-3eeb-4813-98ab-1eaddcffd448,8772537660,IBAN69450641624481717296,Oceanic Capital,3479537005,SWIFTR4GPFOU5,de56a5f9-df46-4136-93dd-c24714e4dc3f,2026-03-05 09:25:30
36467,bece517f-06ee-4408-b6b8-f8e48b9c373e,4407443102,IBAN79977988964864026844,Banco del Futuro,2084097434,SWIFTWKPF8X9M,9e8e960f-46f8-4924-82d3-8a101907d4fc,2026-03-05 09:25:30
36468,9fdf11bd-4533-4845-bc98-656cbe06e8e0,1016041757,IBAN38117181716289194700,Liberty Banking Corp,9231184831,SWIFTZEZTK4PM,4f567124-cb44-4ce2-b2b9-4858fdbbd88e,2026-03-05 09:25:30
36469,d03b7512-0e4e-440c-9d6d-1340d5dbe303,6256231627,IBAN81360201540688085349,Global Trust Bank,8104193798,SWIFTWTEXVFBP,a4302a0c-f87b-4af6-b3ea-7987a08885b2,2026-03-05 09:25:30
36470,49779d17-5c07-48ae-9be5-d7605f8d2f80,2235325416,IBAN53319840019596933599,Banque du Soleil,2303023819,SWIFTA8KSN8EV,ee426da4-ded6-4566-9bdf-17a5d50641eb,2026-03-05 09:25:30
36471,48945c77-4eae-4d6d-90d0-b65f7e684780,2983866084,IBAN86563560809687073642,Silverline Financial,1488514424,SWIFTQE3FECRE,eddaf7e2-44df-467e-88b2-9c4ef6adc790,2026-03-05 09:25:30
36472,8daeb1db-bec5-4875-8a12-57f0f895c29b,8186491625,IBAN48427757232140026331,Oceanic Capital,0572670096,SWIFT5CAW7CER,97a0aaae-457c-4322-a872-25fd7074b3cb,2026-03-05 09:25:30
36473,df04d965-d1b5-4efc-acb4-901c9e42ac43,6048643985,IBAN50925401314510001141,Finance Royale,8758378729,SWIFT8D8NEUBL,35d9dee7-8008-4141-872d-2c78d93d5f7e,2026-03-05 09:25:30
36474,20bd7565-bcb4-4359-806c-e5d6162795c9,4503446263,IBAN85511431305193330788,Finance Royale,3109974411,SWIFTUSV1UIFT,876afdf9-4509-4673-83f5-c82cc37f0c91,2026-03-05 09:25:30
36475,64d428cd-1887-4bb6-a835-09fe05a712c7,5208439254,IBAN16125838839204650933,Banque du Soleil,0628726233,SWIFTGU5R79TU,95ba8909-ac3a-4087-8270-85c9b994daeb,2026-03-05 09:25:30
36476,84b3cd5b-0264-4dd2-b0ac-71aab527efbf,9258597876,IBAN58692528428316391292,Finance Royale,3176610228,SWIFTR273I3J8,08a9e210-988a-4eb5-8f8d-1a4525a5b9d2,2026-03-05 09:25:30
36477,93c16c05-685c-44c2-b5d3-33e9212ed91f,0017943196,IBAN45659892123649904716,Zhongxin Jinrong,6198634653,SWIFTMTHYTW6Q,025cbda3-e66f-469b-9217-7a3f5e7da8d3,2026-03-05 09:25:30
36478,e161db3b-c531-4733-afdb-e343f126e81a,4193383186,IBAN31213307437039382100,Banque du Soleil,7127830307,SWIFTUS5ZWZBG,75bfd73d-2165-4268-9cb5-22fadbae6604,2026-03-05 09:25:30
36479,661b9101-0985-4ec2-967c-dd8d89a45b5c,0723499490,IBAN83037860354547035570,Zhongxin Jinrong,8211974069,SWIFTJAY1WW4I,257b265f-f249-41af-8715-1e7ca34d2804,2026-03-05 09:25:30
36480,e67b7c4e-4ed0-43b6-adb0-b26a700f4c89,0288517748,IBAN23541488867772274850,Silverline Financial,6295432075,SWIFTUE2O8JOR,c9d75bff-6d98-4d8b-bbca-c4e41bc85c7e,2026-03-05 09:25:30
36481,08de149c-f230-4e91-8f42-87cdc829b2ec,8272104958,IBAN66702160163168189261,Silverline Financial,2445912191,SWIFTHUXW0Z5J,717eb395-05b3-45f4-b547-0e746fa48563,2026-03-05 09:25:30
36482,2c982bb6-c749-471f-8596-3c3020b204d3,6946489887,IBAN35027898637397507113,Banco del Futuro,9429878679,SWIFT9I754BV2,061c976f-a8fe-4896-bcef-f2e2d93e8e3f,2026-03-05 09:25:30
36483,b94d4697-f605-47bd-b88e-27363c9f60f7,6639925218,IBAN49862091420681663516,Banque du Soleil,6794617095,SWIFTME6OB1JX,ea24b11b-09b6-4e4e-a83f-20e26cbbddc5,2026-03-05 09:25:30
36484,571112e2-4a11-410d-b575-5af14bae6768,0330945691,IBAN75824092914041718613,Banco del Futuro,4051697216,SWIFTV1PEYGPO,2dfaa565-7a85-437d-a187-16fd2a522567,2026-03-05 09:25:30
36485,b7102a7b-c8b3-4751-b946-b9a8a45fe0a8,8751500762,IBAN72750832039393948314,Zhongxin Jinrong,0335448653,SWIFTRLC7ESCE,18c65d8c-8e5e-483f-91e1-ffe10eab3327,2026-03-05 09:25:30
36486,31b2da11-92e1-4bdd-b343-b6461ddeacdb,6434382207,IBAN37148910036335003236,Zhongxin Jinrong,8540196943,SWIFTV4H2VRAW,69bf6a65-c675-4374-9c8a-cc67e741c99b,2026-03-05 09:25:30
36487,404df0ca-4912-40b8-94df-31e717a58976,1611298114,IBAN77962822012070335719,Pinnacle Funds,3574118048,SWIFTYHJRBR9G,a904889c-e7a6-4c93-84f2-eb6315129d6c,2026-03-05 09:25:30
36488,a0607213-3570-4ca8-a11e-f9b5e85342e5,5084676777,IBAN40627448766772163798,Banco del Futuro,6505798232,SWIFT5A4KR6WF,74865a66-cfdf-4da4-8bb4-4ecafe600367,2026-03-05 09:25:30
36489,7a8bb01d-9646-432f-9fa6-3c4ca1722ae7,9818785371,IBAN23104925169311691878,Oceanic Capital,1580888181,SWIFT4KEPHMW8,01f95282-8279-40ea-9ceb-f9054de73ab2,2026-03-05 09:25:30
36490,4943e691-21f5-4ab4-8218-65ea0f0513ff,9299228798,IBAN26454913140398104545,Finance Royale,3175629211,SWIFT7VQH2WR5,2ed1f642-add7-4d5b-a087-f86b7959579b,2026-03-05 09:25:30
36491,4f6279d3-bc35-46b0-b4ee-c8bb131a90d4,4808931898,IBAN40394114813564963884,Pinnacle Funds,4256962076,SWIFTO8XXBW7P,c32b8352-c3ce-4764-a064-e8cb44fa47a1,2026-03-05 09:25:30
36492,a9c8890f-7a85-46ba-9975-bcdd98d9bdb1,1883345651,IBAN29701273804860760320,Silverline Financial,6368963687,SWIFT12V6QQGR,d409af25-595b-470a-8bbd-6989d9013b7b,2026-03-05 09:25:30
36493,7a101364-28f6-413c-adc8-68cf22b1549b,0542838086,IBAN29785187353076547190,Finance Royale,7905233718,SWIFTJ991CLH2,a6d7fc32-bde2-44ce-b4c9-99bb21561df9,2026-03-05 09:25:30
36494,382380f6-bf3d-4a2d-9bd7-ad4ca6f263e1,5800835161,IBAN57872721059218117841,Liberty Banking Corp,2929317004,SWIFTR5PWHOAU,99a5adf3-e641-45a1-98fa-47f9d540c400,2026-03-05 09:25:30
36495,511025cb-e4f3-4e4d-9321-88d3441d879f,1338618148,IBAN36980993494384463819,Oceanic Capital,6624283014,SWIFTMI8DSQ6Y,2fd743d4-82d6-470a-9234-823c79d0febf,2026-03-05 09:25:30
36496,5697c96c-d052-4c2a-bfae-61026dd9d6c0,7960994006,IBAN40767548282905433785,Finance Royale,0804239103,SWIFTL38ZYE8O,7f8ee546-2067-40e4-9858-e979fb5ce2c0,2026-03-05 09:25:30
36497,eafa4917-d063-4395-aac0-fe5c143d5daf,6154438710,IBAN39328335669420906510,Global Trust Bank,4636014468,SWIFT0HB6PV2X,d2ea98d7-4a5f-461f-ba18-a853f5e173af,2026-03-05 09:25:30
36498,a115c6dc-e961-43be-939f-2840e09a09d7,4693813858,IBAN92430683956025972892,Zhongxin Jinrong,9682048639,SWIFTL9F83O79,9971555e-4d97-4fa2-a929-d4db18c30023,2026-03-05 09:25:30
36499,589053ce-6cf2-4491-ac77-de4f4ab242d8,8416539268,IBAN67406974138199647356,Pinnacle Funds,2339590234,SWIFT5FI9E6AX,c772bda5-2e19-4bc5-9c2f-f7a1f00c9f1a,2026-03-05 09:25:30
36500,4f361956-214b-4788-a261-59f3925ec099,3987324851,IBAN66678033697032907876,Liberty Banking Corp,2809139504,SWIFT2GPQ1RFI,d1fff7f2-6ddf-409f-b7b9-9adaf8e4bc56,2026-03-05 09:25:30
36501,b741d921-7a65-439a-92c2-333e31dbcf04,9322678352,IBAN87275170208543820283,Zhongxin Jinrong,5043314709,SWIFT75T48O7V,723990a4-7e76-48b5-8e2e-806a1b1d557d,2026-03-05 09:25:30
36502,536526fa-dc04-40ad-b56a-cbee613feab4,9702562328,IBAN60953669636419482937,Liberty Banking Corp,9654432482,SWIFT3AUBXAMX,7f2cc173-f121-4752-9915-d890109b3ae6,2026-03-05 09:25:30
36503,44478e1e-f9ec-469f-a41a-c02168bfd6d4,9849733108,IBAN35071966406120933245,Silverline Financial,4947631985,SWIFTQGV8RQCC,9659ba2d-674f-4e92-90e4-54189d1c54a1,2026-03-05 09:25:30
36504,951a0752-1ae4-4f7f-be3c-c5f75299be20,7350028415,IBAN58828808560468271256,Finance Royale,5424053247,SWIFT3B5I56H1,2a676807-59bc-41e2-b1ca-f2a6352f223a,2026-03-05 09:25:30
36505,f4ada0df-2e84-429a-b15d-3138c98b3759,3347824213,IBAN80854830122149785169,Banco del Futuro,4402245966,SWIFTUGNWWWI3,b061dc52-2d67-43f0-84df-4b2236c2ba7a,2026-03-05 09:25:30
36506,67674789-7bbf-457c-bffc-4702a62fdc21,0425035973,IBAN34051046908189473060,Banco del Futuro,6911808748,SWIFT3PDK8JRP,a0b963fa-4425-4820-a1a9-41133b03f0d1,2026-03-05 09:25:30
36507,e534d2bc-8c90-403c-8a5d-83e46ed4fb73,8106362686,IBAN08650517614444260860,Liberty Banking Corp,2225632209,SWIFTL9XEH2RL,3d04aac5-4f23-4d5d-bfb4-b9701842dcaf,2026-03-05 09:25:30
36508,c5f2d15c-f265-4c7e-bf5d-a07b012bbcba,5244521396,IBAN56703413123473109630,Pinnacle Funds,9720021780,SWIFTFWXT7H11,dc3835fe-2236-47c7-9811-e4cce5a45440,2026-03-05 09:25:30
36509,caca74e8-684b-421a-8803-62c978a21aca,7055890986,IBAN00187074809142274807,Banque du Soleil,5071746514,SWIFT5C24WTUN,fbe7e0d8-4e05-45fa-a94b-08c31725379a,2026-03-05 09:25:30
36510,91191498-fb5a-45c2-b420-fe1f992c350c,7460957668,IBAN17654010663667247905,Banque du Soleil,5963879290,SWIFT0M6S522B,717d6d09-01a1-4a43-9927-274849c185b4,2026-03-05 09:25:30
36511,3b88bce4-bb76-4bea-a647-326d179ee25b,3158146905,IBAN84573838648411906106,Zhongxin Jinrong,7713675620,SWIFTRBO6U3Y9,f957a288-8ac9-4d4e-8ffc-8c6def726e31,2026-03-05 09:25:30
36512,f6c758c1-7d57-4b22-a5fd-0ada08e9e129,9723258591,IBAN21035246710251455798,Banque du Soleil,4730176161,SWIFTX87XDIZT,5a3c1f85-eed7-40c2-914b-b15daf86c068,2026-03-05 09:25:30
36513,86f28701-0ae0-4934-8d83-579c337df4b8,3605203684,IBAN89730660093683183929,Global Trust Bank,9506475942,SWIFTXZAXVFNY,5fbd8818-ef93-4b13-96ca-373b6e198888,2026-03-05 09:25:30
36514,cf972042-1352-4836-b4b3-a1f9e7a02386,8810252866,IBAN12334541413394978918,Silverline Financial,8667521129,SWIFTUSSJNKXO,3cd9d1f6-5994-4b5d-bd61-a5207be365ac,2026-03-05 09:25:30
36515,40e7350c-dc89-4923-a6b2-5edfd2a180b8,6166525136,IBAN03126281905105088546,Oceanic Capital,3526727635,SWIFT49RYUUNN,aa498d36-1531-457d-aa42-7cde5d5895fc,2026-03-05 09:25:30
36516,ae50d04a-6706-4ccb-8a99-cc5af32d25c5,8842193835,IBAN33328851931509650758,Liberty Banking Corp,1942976738,SWIFTBHKRHSQB,39d24df5-0884-4a23-a608-8457582afe8b,2026-03-05 09:25:30
36517,58c816ed-87f9-4536-8bce-286cdada9458,7872102320,IBAN26362226289793191392,Pinnacle Funds,9803961859,SWIFTSTL25LDQ,f7d77662-fae0-4091-886d-ef4c2d98aa8b,2026-03-05 09:25:30
