id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
3751,36afee10-f80c-4ba1-85b6-2e50eed970d6,9357175783,IBAN85813509720649560851,Finance Royale,0452730167,SWIFTSJSQERHL,ad51958e-db90-4634-80ef-f7c751c648b5,2026-03-05 09:25:27
3752,7146d3a2-06a0-4baa-aff3-498db7ab5abf,9447971374,IBAN69752907025335224378,Banco del Futuro,2748235833,SWIFT3LSICHVO,c7fc47aa-f621-4dc7-a30e-b5bf194713d3,2026-03-05 09:25:27
3753,54e16a39-0b20-462e-9552-2fd446aa8fab,7265450404,IBAN68115484680804523393,Liberty Banking Corp,8637586928,SWIFTYIN40WDB,974b58b1-ae93-4740-8947-86f762f16879,2026-03-05 09:25:27
3754,c7abd85b-fd16-4f64-87c7-83ad6ee1bd5c,2037523874,IBAN85761085729805900679,Zhongxin Jinrong,4099539603,SWIFT0OTN2I6I,030cdfdf-3add-4e77-9c63-8c34ace38f4e,2026-03-05 09:25:27
3755,d5af364c-2cb5-4fe0-bec1-8b32643b624e,0976708654,IBAN10606769962464090673,Finance Royale,3956914232,SWIFTR3BGVHKS,d5c4fc4a-e9d6-4156-9b3a-1e5ad19c251e,2026-03-05 09:25:27
3756,4d02e956-2985-4612-a0a4-22436cf5cf25,6061204462,IBAN45107968878834953662,Pinnacle Funds,7785898585,SWIFT3QS9V9Z0,0cb24a7f-55b7-4a6f-a6f4-28eb571ae90d,2026-03-05 09:25:27
3757,ff55034a-d7b8-4de1-a7c2-23242de8fa5c,4128077071,IBAN30696008115940903144,Pinnacle Funds,3685611667,SWIFTB58LXCR9,9e3ca69c-f06a-4466-acd4-cedc57e3b9bb,2026-03-05 09:25:27
3758,2281b9e9-65b0-448d-ab6c-74d3ba2f0a37,5387320871,IBAN92355734548380238831,Pinnacle Funds,4384267497,SWIFT5VLIPA6B,4402e1d6-fb52-428b-b33f-e38288002b9d,2026-03-05 09:25:27
3759,efec95d6-f36b-4415-b458-d5ab6cf39180,0611846947,IBAN55385874548960502751,Pinnacle Funds,4736405042,SWIFTXT1DRIAD,5b94751c-7f58-41c1-9998-553c9d4dfd61,2026-03-05 09:25:27
3760,bd710d14-5931-4942-87c2-2781d5171d07,0926237231,IBAN29593960532913240595,Silverline Financial,9769084275,SWIFTJKUF6HW7,01491160-c201-4374-acdc-556debc75aab,2026-03-05 09:25:27
3761,a591f7ac-b797-4d61-a8ca-3adfc7936bb7,3442214782,IBAN90906276137663390383,Silverline Financial,0618841841,SWIFTH3HN5TDZ,6e7d95a8-b144-4121-97b2-dfebac36385c,2026-03-05 09:25:27
3762,9935d770-76e6-4fd1-852b-91adbaca9750,6057391801,IBAN69031899790102425349,Banque du Soleil,6363463637,SWIFT78KLBSDE,6b68e463-ad3b-47ba-901d-afd0823f3e73,2026-03-05 09:25:27
3763,e055a3f5-dfc0-4660-b04a-8658c50dd050,5308738061,IBAN16592540196927317198,Pinnacle Funds,8913706087,SWIFT1OHTP3ED,19f41abe-fdf8-4e4f-bb28-c08c4f9968f7,2026-03-05 09:25:27
3764,836782b0-c60c-439b-bce2-dd047b3192de,9024739891,IBAN30021505916044033314,Banco del Futuro,6498553966,SWIFTZL77ILFS,1fc0b514-082c-44e7-b240-c270c5bdc225,2026-03-05 09:25:27
3765,7b8ee929-9a1f-459d-abff-99e58985e8ac,9054264761,IBAN21349162548956007505,Pinnacle Funds,9768445932,SWIFT9AGMLP8M,efe637fc-9025-43d5-90d2-2910679069e6,2026-03-05 09:25:27
3766,79b2a261-de76-459f-bf02-38f06d61b38c,0325930916,IBAN58256865234973117749,Global Trust Bank,1261167318,SWIFTS6YF4EUZ,51504e38-6100-4c02-a1f5-f9e798a12b9b,2026-03-05 09:25:27
3767,b17a3423-e74b-4387-b07f-98b406d0fc49,6515670525,IBAN38044086952869078818,Banco del Futuro,9033833597,SWIFT87ZDPH3P,2a711ce5-ed63-4bef-a96b-1f19e4655403,2026-03-05 09:25:27
3768,114d3aee-8041-4f98-87ad-7cedf86842cc,9653864812,IBAN68319967533571706882,Liberty Banking Corp,5284584663,SWIFTZS4YQAUD,5884b928-b51e-4a8d-a4b3-a2955013b296,2026-03-05 09:25:27
3769,8f0ed9ab-f8b4-46ca-8eee-e0ab9fd5ad5a,7774087011,IBAN49008138298693155867,Global Trust Bank,1519827202,SWIFTYJO37LJS,78055dfe-370f-4226-8b75-881d613b9390,2026-03-05 09:25:27
3770,8b5d3533-2c97-4cc8-bd64-a2912f87fe89,6562707295,IBAN44568991248041408170,Banco del Futuro,5777776723,SWIFT5DV6QV4O,bdde92ce-75e2-4512-8860-6ddf3b8ec5fe,2026-03-05 09:25:27
3771,2561e056-738b-4eae-bbd7-1535fd6e8b68,1932698891,IBAN35841861145690247678,Banque du Soleil,1281626841,SWIFTBEEFGDDX,78b93015-1803-496c-9b2b-ea3002f3edfe,2026-03-05 09:25:27
3772,46552708-35ba-4702-9230-671c601c6f68,1567937000,IBAN93298267642495031289,Oceanic Capital,5411902993,SWIFTOVHM1EKZ,c899eee7-80d1-49c3-bab8-73b3db7bbeec,2026-03-05 09:25:27
3773,1674ba64-d038-4e88-8259-3c3259bd3aea,3601442913,IBAN87912229415982677274,Global Trust Bank,1325980649,SWIFTX019CJ43,168e0d50-ab3e-45cd-847c-b836a955c20b,2026-03-05 09:25:27
3774,acb72b9a-f4a6-43e0-9905-3379b2b4f3ab,1023010573,IBAN45498830390207761360,Banco del Futuro,4447883751,SWIFTOMLOSXSE,757792f7-d5f7-488f-8861-eb0b27743a59,2026-03-05 09:25:27
3775,1a2812eb-1c31-4003-9f6b-6a41ffa61ae5,7596258724,IBAN63653828091060547985,Liberty Banking Corp,3825433367,SWIFTNQCA61XP,1abe616a-92aa-4e93-b66e-e2b0d2e61a27,2026-03-05 09:25:27
3776,4430172c-a8b9-40a8-b461-080dd496c96b,4677807510,IBAN15294140624271794845,Oceanic Capital,1865938910,SWIFTMGSC2XBT,46f64577-e8ee-43f5-b4ea-ca56e860ffd3,2026-03-05 09:25:27
3777,1048d1d7-c863-4b51-9251-0225de5a5cc2,6424805082,IBAN86675373998887473864,Silverline Financial,9087492706,SWIFTHC9I3ZKT,7b383388-6efc-46ce-96a2-fc094fca32ff,2026-03-05 09:25:27
3778,ed6890ae-facc-4665-b055-28c377142740,5085850319,IBAN63457468149981315360,Liberty Banking Corp,6905731983,SWIFTNMND6XKT,faec69ee-10e9-483f-8af3-4e01087729e9,2026-03-05 09:25:27
3779,2491ba13-cb89-4ae0-8fa3-1d3e668d0f1c,7129616121,IBAN48077399216796536338,Finance Royale,2971744777,SWIFTY2XMNJFY,c4c42fb0-ddda-4d34-af4e-6732bab0a870,2026-03-05 09:25:27
3780,bbd10d68-c853-4a9c-b8ff-cef26de76739,0739822976,IBAN85101114012306877198,Global Trust Bank,4210357772,SWIFTR07OUJE7,8dcaa3a6-2992-442c-8c16-d3d98ff43ec0,2026-03-05 09:25:27
3781,1ac5ddcf-cffa-4041-b9e6-423c7bc1a70b,4833437200,IBAN03831802403279557697,Pinnacle Funds,0027050947,SWIFTBU11ZKH1,ec0894ca-4920-49a3-86bc-5a55bba50490,2026-03-05 09:25:27
3782,87f94e49-84bc-44b9-ad1e-a3361cc849e2,3716513007,IBAN13961894964384609226,Banque du Soleil,2038504597,SWIFTAP0AWCUH,4e861bbf-84cf-4368-9dfc-eba23b88da8d,2026-03-05 09:25:27
3783,77572a51-78f8-4e16-a432-6af782a67d85,5221538944,IBAN42525920007919985237,Zhongxin Jinrong,1478137809,SWIFT8SIMJNO0,26b32166-d5c7-4300-8dc9-219c99922b41,2026-03-05 09:25:27
3784,4f8cddc2-fe94-41a2-8e9d-ba53a19351bf,5144683762,IBAN12414521762525174407,Oceanic Capital,5657809670,SWIFTX864PUN3,8848f8e1-7f20-4f9d-9b56-9a70ad419200,2026-03-05 09:25:27
3785,a85e039f-9ea4-4b5f-a3ad-2762a06a004c,7575022805,IBAN81612329480898058777,Pinnacle Funds,9811582345,SWIFTG6PQ4GPZ,1c3dea60-95de-436f-8db6-565b585ea57b,2026-03-05 09:25:27
3786,e62a5b62-8c0e-44d6-8714-3f1c3d939fa8,3722381989,IBAN75658043507024584539,Silverline Financial,9048183725,SWIFT5JB4VR8S,22d4052f-b892-4147-bc0c-d824257e36df,2026-03-05 09:25:27
3787,5bef04db-7377-446a-902c-2e92c71b624e,1034239088,IBAN33665762021153694332,Global Trust Bank,2874012161,SWIFTK9JU2977,fecdc916-690e-4655-9228-3c4220bd3b90,2026-03-05 09:25:27
3788,95a43828-cfc5-4379-8acc-3fc6a9322112,1869889294,IBAN32611753666673361908,Banque du Soleil,0349818437,SWIFTRR5DBZXJ,610a3405-67fd-49b4-9cf6-4dc76849bd41,2026-03-05 09:25:27
3789,b78fb629-b40f-4d91-8307-6fb562511926,1401276566,IBAN67127933171529886136,Liberty Banking Corp,5272871424,SWIFTULJHCVVU,ddd13e8e-2714-4ef2-a392-7ed253693673,2026-03-05 09:25:27
3790,95db63c7-441a-4b17-828f-f7aa10caeb7b,0173479008,IBAN38643671745031188613,Banque du Soleil,2383551045,SWIFTFK2BQER9,1affdab0-ced4-45dc-af67-ee309bd357a3,2026-03-05 09:25:27
3791,030f57f7-9a10-4826-9608-b55b8523865a,9313442739,IBAN73351023899044791994,Oceanic Capital,9119155340,SWIFTJ13E2K5K,64acc2be-e800-4c6c-a04f-0d1acc8339d0,2026-03-05 09:25:27
3792,75c50d46-fb41-462d-acfe-8285deb259b7,8978205300,IBAN38688338569410186490,Silverline Financial,5342165605,SWIFTWF0U1SW2,580f44d1-7672-4f2c-87eb-6f92705cc3ad,2026-03-05 09:25:27
3793,e7cb07dc-1c18-4811-8048-4dd9250e8bc6,8513218462,IBAN68440426409094416368,Banque du Soleil,0789281893,SWIFTRHAO8425,4d44c532-4bb3-4b7d-852c-66e5d9a31bd9,2026-03-05 09:25:27
3794,6f516a24-6e70-4303-a57a-d1c44de287c0,2781832591,IBAN84694500188475414497,Liberty Banking Corp,9810316027,SWIFT1J9WMPG2,05d9fc51-128b-4271-88f0-da36d15e141f,2026-03-05 09:25:27
3795,ff443b65-2797-4671-b377-e2ad089c1be2,0802333410,IBAN52616739265189057370,Zhongxin Jinrong,9730142349,SWIFTBQ6CO1RN,c18e23b4-966a-4367-9393-b60a712f3554,2026-03-05 09:25:27
3796,883119a4-1856-41ea-bec1-f0a54833d42d,0859503100,IBAN67825602786893624959,Liberty Banking Corp,3911090044,SWIFT8UNKBXJ2,bb61ad04-dbd7-4651-a5f4-23721fb347c3,2026-03-05 09:25:27
3797,6f6f27e1-01b1-4ba5-bcb0-8fea2be30fe9,6935384864,IBAN86302215578526000820,Liberty Banking Corp,9478507643,SWIFT7X5IPZS8,f3169b18-d39f-40e8-89d7-36abd700e4a5,2026-03-05 09:25:27
3798,265e49f0-3274-496c-b29f-7ff6ae08a172,5362471902,IBAN89477172827848759243,Finance Royale,9672408695,SWIFT08ID934O,f0fcbb80-c526-4adc-98f9-f8d19281764e,2026-03-05 09:25:27
3799,4bb07a4d-a559-4a58-b421-3010553e1f5c,9997276790,IBAN33917146338916061188,Silverline Financial,2301138624,SWIFT1T0EAJBM,f9624e96-4079-47b3-8949-e26cdf3db36f,2026-03-05 09:25:27
3800,ae5b90ed-4f90-41de-bfe8-7dc35993e1c6,2031485379,IBAN36185994610759558216,Finance Royale,2110647510,SWIFTJT43S21N,f59bb91c-ab7e-49c9-bdc4-966b6495a85d,2026-03-05 09:25:27
3801,4768b563-0a03-4903-94c6-8763e66edb06,1654916093,IBAN58897727713024862515,Liberty Banking Corp,4236644083,SWIFTGGN90F3N,3359b1a0-5e3c-4d57-92b8-d25e64ca541a,2026-03-05 09:25:27
3802,f54c3057-7b17-4445-8cfd-9f1a49918bc2,8654911222,IBAN62370392612494724940,Banco del Futuro,4733629799,SWIFT4RTJ9RWT,a209d6d0-df1b-4470-93cf-f614bce1f9db,2026-03-05 09:25:27
3803,097d9034-30bc-4261-865f-7aec2f504b42,2599311489,IBAN13143064758640047100,Banco del Futuro,6079628668,SWIFTPOXK7K61,55f733a3-661a-4b58-ae9e-71ca1434a55f,2026-03-05 09:25:27
3804,3c639c9f-8e70-423f-87f1-f5ecaa0adc90,5612705525,IBAN29976519803283489457,Oceanic Capital,8559901956,SWIFTVMSJ2XP8,ead7a765-522f-4307-85ed-10bbdb4c12b7,2026-03-05 09:25:27
3805,6171a7da-9f42-42c4-95d7-35da889f9f1f,5492863138,IBAN51745340988021472399,Banque du Soleil,3395972088,SWIFTWL2M40QX,133a9c57-abaa-426c-a304-00309d283cfd,2026-03-05 09:25:27
3806,7077433f-c982-4e60-9f94-1dd540e0fde9,6406034850,IBAN38643044767389023997,Global Trust Bank,0655610501,SWIFTYEQG4IAZ,f1e158fd-9fb6-43a9-876e-96fa50c02582,2026-03-05 09:25:27
3807,5b077788-55bf-4dbc-91e0-36df8cc8b500,4873587595,IBAN31605304514380351117,Banque du Soleil,6249424572,SWIFTOGY2WX7L,cc042c2e-4d74-4371-b90d-1dbc5efe0cd8,2026-03-05 09:25:27
3808,3e04dad4-81b9-48dd-b686-b46e491f4250,0261402023,IBAN34628912014901005165,Finance Royale,6370188364,SWIFT8WKPV460,a8e6401c-7b2c-4b8a-b602-fa6859812b84,2026-03-05 09:25:27
3809,fd70081c-2f11-4a26-9d6e-fc8107af84ca,9965877449,IBAN78243077825545414518,Banque du Soleil,1453801846,SWIFTZ31QILQA,9d3ce5e9-ae7a-43d6-8c77-4671f790c9af,2026-03-05 09:25:27
3810,a17fd663-2504-404e-b60c-4cc5e3c341aa,4625668148,IBAN95095813636836957354,Finance Royale,0148767053,SWIFTME8N67GE,d8077a1f-206d-4e83-837a-c59cbb9f6003,2026-03-05 09:25:27
3811,bc456725-ecdd-4ce1-88ad-05a78b743108,7293211303,IBAN98411557764002000837,Finance Royale,5933342384,SWIFT7UJK80YS,2ed6f6d2-d7a1-451d-ad18-77f55f8494f5,2026-03-05 09:25:27
3812,7af4d344-5349-433f-8b66-c218c90c4565,0817238639,IBAN58252194586489650446,Oceanic Capital,6967343559,SWIFTCSB3IH7Q,0595576f-9044-4655-8c8b-550ece3f6998,2026-03-05 09:25:27
3813,01b4198b-0532-4c67-95a3-15c7cc94d015,3218884767,IBAN64927140745847668298,Global Trust Bank,1028838177,SWIFTZUID6TW6,8eb8ec86-143c-47c9-b2b0-a17c09b17e3f,2026-03-05 09:25:27
3814,3a6296ea-c0ca-4313-9cf2-d1d2374381c3,3952268396,IBAN17043161460565600626,Liberty Banking Corp,9599031268,SWIFTLCAZV9Q4,995e10e2-1269-4a0d-b58a-ffa4ef0ef131,2026-03-05 09:25:27
3815,d343a23b-f9fe-48ba-ac19-9959d96a14d1,2964454319,IBAN63759141434249889753,Banque du Soleil,7448757972,SWIFTNVUNZ6Y8,5a70c84b-0f51-4dd2-b157-8ef3a40576a8,2026-03-05 09:25:27
3816,1afd5aff-9d66-4ec1-86df-05e5c1fbb586,9866978221,IBAN32367085635898640791,Finance Royale,9082874115,SWIFTI17COUMZ,053e2b65-434d-4e64-8d5c-04b38ece68bf,2026-03-05 09:25:27
3817,36734ef2-a689-4ef2-a88d-0e3d1aa5e250,3582141808,IBAN59067487816377650836,Banco del Futuro,6386545621,SWIFTZBBH8V8G,69a52ae8-a199-4ddb-9dc6-6b31bd0957fc,2026-03-05 09:25:27
3818,1c4a098c-8f30-43e3-9bb1-bc7e212efb47,8232745869,IBAN87173623340028617436,Pinnacle Funds,3284325178,SWIFTQWUG459G,1e562b76-ecdb-47d2-bdb3-4a4d667aa4e1,2026-03-05 09:25:27
3819,94abe92b-6b04-4418-b599-8c06180b3713,7658884614,IBAN24590043175948607219,Oceanic Capital,7978708405,SWIFTL8KD5XP5,77660cea-5d76-4bbe-aa86-2fe21c912e37,2026-03-05 09:25:27
3820,520868da-c4b4-4792-b0c2-706508a99cd8,5731249420,IBAN58043094874851656173,Liberty Banking Corp,4246315518,SWIFTLQ62VIO5,a8ab75af-36a5-4ce5-980e-97fcc8ed986a,2026-03-05 09:25:27
3821,a0c5d839-8960-4df1-9eb9-1a442c3afe90,9122352990,IBAN22535708368701349087,Banque du Soleil,6218352712,SWIFTUFRTJCTV,2daf66d1-9de5-4d69-965b-b881905f7656,2026-03-05 09:25:27
3822,aaa2d932-9c6c-485b-a308-ec243e896cf8,1121022392,IBAN43564984516091232399,Liberty Banking Corp,2797255478,SWIFT7WQ9KSE8,047972b7-02e4-43cc-a765-cd8869e685d9,2026-03-05 09:25:27
3823,cd974265-88a9-4ea8-806e-cbe432daf465,4377202217,IBAN20954549230161183942,Global Trust Bank,8606840601,SWIFT28EFJ4VG,7c2317bc-0736-4b86-822e-8c9b7121d30d,2026-03-05 09:25:27
3824,fa754ac7-1fdb-4795-8e88-1ed0bcbf7f31,4442484386,IBAN00738381889286485219,Finance Royale,2171034330,SWIFTG0X1GC2T,f44cc854-26fb-4e3f-97f0-6facc88bd56c,2026-03-05 09:25:27
3825,b9ebf67f-5236-4bd2-ad88-91314d1555e1,0496389191,IBAN50574695493568027203,Pinnacle Funds,8774046914,SWIFT7G1TIBKH,501d7d2e-0753-4e01-a46c-164bbd9508bd,2026-03-05 09:25:27
3826,e14681fe-28a7-4202-adea-f7289b81da4a,4449622393,IBAN11473899463238684055,Pinnacle Funds,1525835531,SWIFTPTM9PNOY,e5bbe419-3008-4d95-981c-2254c3f351f7,2026-03-05 09:25:27
3827,c698c497-1c39-470d-8c97-b00b30722e1f,8602676706,IBAN45572897622197704460,Finance Royale,4487622903,SWIFTON8TDGPY,5db181f4-f39c-4e87-a949-3096899e9f64,2026-03-05 09:25:27
3828,243540d4-a613-4842-b7aa-8f8e463dadb0,9050027958,IBAN37570763146853504339,Finance Royale,6477726822,SWIFTSZAKGIA3,1a89388d-284b-44ff-b391-090d912171f9,2026-03-05 09:25:27
3829,8ad28424-0560-4805-9aab-bb5122002ca8,5898401062,IBAN51414009914832289746,Banque du Soleil,7001389349,SWIFTXT1ADNVB,29d5882b-da47-4b9d-848f-f98ee7045347,2026-03-05 09:25:27
3830,41b523f3-76f5-4449-adcc-7085407e1f80,8106183733,IBAN32205459398721595945,Oceanic Capital,3204520916,SWIFTWU4KD6FA,da27db1f-3750-46e0-95a7-8b25be0be18c,2026-03-05 09:25:27
3831,ae1a57a2-7109-4f1f-a392-e33d2f318cf9,7991514293,IBAN58705537597552793278,Banque du Soleil,5540032334,SWIFTY9K7HNQX,87bda869-c259-4fff-9cd5-c68acdf1c2d4,2026-03-05 09:25:27
3832,b8f7e821-b943-469c-87c7-e64a68a5dc48,4852803949,IBAN90973602403387587398,Pinnacle Funds,7514877798,SWIFT21FA84E1,065d2d94-959f-43f4-ada7-1fc0757fdcdc,2026-03-05 09:25:27
3833,db131807-c076-40c1-a2a0-74887d3f661f,9238821826,IBAN55805869777082708489,Banco del Futuro,3519236457,SWIFT6JZF4MX8,34e4bedb-75d2-47a6-a962-bd2c6ed96fdd,2026-03-05 09:25:27
3834,e52222d1-fba4-46cf-abe7-00faa90b6690,1629551376,IBAN50210337109307382729,Silverline Financial,3135706168,SWIFT5WFDPFSD,7d74f4ff-c8f9-488c-a440-8c3240288b7c,2026-03-05 09:25:27
3835,ebbf38ec-88d2-4e48-88bd-a104a753b9b3,3322327823,IBAN54141291537067694413,Liberty Banking Corp,0188515449,SWIFTAGZD69T7,10f08962-0306-4ad5-b7af-528cfa988158,2026-03-05 09:25:27
3836,a195daef-282c-4e5d-84e9-4cae781c9953,7295253111,IBAN15428877598633899916,Silverline Financial,7877448954,SWIFTD0GCGD6J,2dadef70-ae90-43ef-86f7-1864f10a9fb7,2026-03-05 09:25:27
3837,f8d6b2cf-7ae7-4f2f-a20c-5f48068d3b2a,5600372046,IBAN63885838139575416103,Banco del Futuro,7955167372,SWIFTZSVBVK61,550d5383-c4f0-4e5c-b117-3a9893e67cd1,2026-03-05 09:25:27
3838,b86f94a8-a36f-4407-bba5-e8d56a3da39b,9849016582,IBAN18238867910589158098,Liberty Banking Corp,6623001406,SWIFTKNZKDL7W,8c8da0da-36f6-4ab9-958c-4b874c7b20bb,2026-03-05 09:25:27
3839,e9b137c7-035c-470c-8d03-aa4cddef4730,2765757756,IBAN41863372727417302091,Oceanic Capital,2823365351,SWIFTJFPKJ2BP,00afbba3-56d0-43af-a97f-d33457c8d620,2026-03-05 09:25:27
3840,dda71d3a-8ed8-4e70-b371-bafebd262257,9596456678,IBAN88630738076770257509,Global Trust Bank,4933068708,SWIFTFHHMH6K4,8ae31a21-5d2c-4678-85c6-c943caafbef0,2026-03-05 09:25:27
3841,0c34169f-f334-48c1-876a-e249238a4d5e,0894611574,IBAN79164493996328122955,Liberty Banking Corp,3672275111,SWIFT88FGHDG9,707c1794-792d-42cf-8d10-025293f1d0bf,2026-03-05 09:25:27
3842,39e55de3-fe47-427c-894d-1975d14729d6,0836399151,IBAN06025118932076799189,Global Trust Bank,1816624980,SWIFTPD4QZ10J,fc82cddc-f4b9-40ad-8664-8a06e8bd0d73,2026-03-05 09:25:27
3843,4e3015ec-18bc-45a5-82f3-0d0eb96b1f26,2238292454,IBAN52331119143647208773,Finance Royale,3967311715,SWIFTHY1A1QW7,4708aa4a-cb1f-43b5-bca0-10e3ae1b17e5,2026-03-05 09:25:27
3844,e7e8883b-9cdf-4c0c-83b3-c216ec4eb4cb,3566755161,IBAN94266551025367965725,Banco del Futuro,9248715860,SWIFT4H1BC7AT,9e0ed887-b61d-4be8-ace2-59e85492e451,2026-03-05 09:25:27
3845,61a4f762-a24d-4b75-a1af-8b741012a0be,4589588568,IBAN03198836520498651784,Silverline Financial,2721224593,SWIFT1K8CP34Q,2fc79fe8-c3f3-42a8-8879-be2227c12a33,2026-03-05 09:25:27
3846,8835a8b8-6ae3-4b4f-b113-316392bd9f41,0573780353,IBAN31579815809261818607,Oceanic Capital,6570908995,SWIFTIOJCVKTP,862dded9-1083-44bd-8bdb-67a3f2e146e0,2026-03-05 09:25:27
3847,f71f8369-cc5e-4698-9f9d-d08ad59a0997,7090653754,IBAN40591957393126510002,Banco del Futuro,6208254664,SWIFT4C9EH9I1,07107e71-b44e-47a6-b861-35abd850b092,2026-03-05 09:25:27
3848,a339f5a7-5454-4cc8-b2ce-25496a9b437e,2527901214,IBAN27504476362258374854,Banco del Futuro,6843832317,SWIFTKRAGWEWH,b7319fcc-f0d9-4011-aaf4-2e2928d5172d,2026-03-05 09:25:27
3849,f31f16bd-1862-45b0-81ec-cc0c88655f3b,6245546323,IBAN60587811313703195140,Banque du Soleil,7339091055,SWIFTN9PC76EU,0964db93-509c-497c-bb79-f0386ffb4699,2026-03-05 09:25:27
3850,2b600c61-15a3-456c-8e80-2f047a8d8845,5377877988,IBAN37625740848202049758,Zhongxin Jinrong,5093028972,SWIFTADPZNYTP,79312a6a-1d81-421a-8757-f19af224feee,2026-03-05 09:25:27
3851,c3484b1d-2e60-4104-bc05-4103eb717dc2,6109994275,IBAN36661406354287172928,Global Trust Bank,5468215396,SWIFTTU823EDV,295fe988-d80b-4d92-8bf5-d3bd47d84f30,2026-03-05 09:25:27
3852,28da3654-1ca3-4074-8877-b0b7cfc9b5ab,8329064164,IBAN43791939788694447500,Pinnacle Funds,6700818475,SWIFTA97GSR35,76266bc5-d1d1-40f0-addc-a229d1eb5b7f,2026-03-05 09:25:27
3853,bf0b65ea-69ba-42e2-96c9-a814cb8a6c78,0081002558,IBAN47367537876724374193,Banco del Futuro,5678189296,SWIFTS810J95P,3ed9bd72-d5f6-49ec-85c9-5e9618f4b601,2026-03-05 09:25:27
3854,19caa248-1e2d-406e-bc1b-b41308d3a0ba,1795246151,IBAN07887198630382147024,Banco del Futuro,6861120858,SWIFTGZ8BMB55,9f2fed84-8a98-4749-a0ad-d05623b64677,2026-03-05 09:25:27
3855,8a89abdd-24fc-494a-acb5-a3eecb12099e,4289438814,IBAN21625767456348293018,Oceanic Capital,4076979669,SWIFTNVC0KE8E,8840a11a-8eca-45d1-8651-845776756de8,2026-03-05 09:25:27
3856,87a537fe-4cb9-490c-a096-d115266628d5,3564032916,IBAN98607464712075947159,Finance Royale,1171592183,SWIFTAHSVMNX7,076222df-599f-4995-8d7c-e33a766af74b,2026-03-05 09:25:27
3857,51f5e33a-f77f-441a-a177-39434fdaca49,2452498421,IBAN48279182941713877118,Banco del Futuro,5273303043,SWIFTB5CPOG5C,3fc625ec-182b-4e53-9894-4d715d26c946,2026-03-05 09:25:27
3858,379c21ae-35d1-44a4-8a99-040b3d2e36ba,2197290446,IBAN90789209101483537888,Global Trust Bank,9200067186,SWIFT3ROVEKWX,96814248-d3fb-4cd0-a3cf-22a887bc3b8b,2026-03-05 09:25:27
3859,cd537995-2296-46c5-9266-db9c8073d466,6755608877,IBAN56673464570058322459,Pinnacle Funds,2058902985,SWIFTYELSVFO8,2f7da479-7bfd-4524-bf3b-9045a86d6abd,2026-03-05 09:25:27
3860,b31fa5a5-c0be-48d9-84f6-7acc02759389,4326898057,IBAN71223494452366909925,Banque du Soleil,6996672172,SWIFT5O1QEMKY,4416a94e-f8f6-4198-a1ad-26ed58a9a9cf,2026-03-05 09:25:27
3861,9379b868-2139-40b9-9e2e-586ec1978c2c,3650920920,IBAN32373951814592393821,Banque du Soleil,0104471517,SWIFTNB4HA6OG,17032649-8ea6-4ff4-b04c-ea44ca403959,2026-03-05 09:25:27
3862,d845d30e-0554-428b-83b3-80b3010cc5bc,8046261363,IBAN57620578543368827814,Global Trust Bank,2166697652,SWIFTRYGDEC4Z,9dea8baa-cebe-45a4-a664-f01f177d611b,2026-03-05 09:25:27
3863,99ee0168-c13f-43f5-afb8-abfed0e22a3a,2030447162,IBAN81728870820869452132,Finance Royale,1422505493,SWIFT0GW9DGUF,9a7f0871-136e-4867-aef9-58c009723e55,2026-03-05 09:25:27
3864,cb6eac23-04f9-413f-904a-1716b6588845,3130505180,IBAN21117070431352927972,Liberty Banking Corp,2444290370,SWIFTOIFRUAXZ,9a647e7e-6a43-442f-8030-11cbfbc4b6d4,2026-03-05 09:25:27
3865,22f86410-472e-4b40-9a24-32d720537f71,4950578473,IBAN33324260546404522773,Finance Royale,4142654466,SWIFTPYVD2PE5,011d7f76-d97e-4216-af48-e488a12918c1,2026-03-05 09:25:27
3866,6281f8d9-22d4-4476-938f-92baffa67316,7025076663,IBAN82093702061461830075,Banco del Futuro,4678742025,SWIFT49UOH46X,a50f8763-b780-4a1a-a322-878b51e69c54,2026-03-05 09:25:27
3867,c5a1bde9-9397-444c-b312-53118b74ff7e,1227329237,IBAN65936393661027644671,Zhongxin Jinrong,1065208757,SWIFTA1EVDTU5,d0a5ce3f-9665-4e1a-badc-6b8ceb8e1e7b,2026-03-05 09:25:27
3868,cc906c54-b1b0-40ab-a052-bc137169d3b8,5732747971,IBAN46707852610476635200,Liberty Banking Corp,4363916948,SWIFTVH0IT0ST,35e3e95a-a897-4a51-b2fb-a6820ad0a393,2026-03-05 09:25:27
3869,0170780e-fcde-4e2b-b1f1-0e2d43e04cf7,4628120978,IBAN33896474158615641969,Finance Royale,0503916259,SWIFTPZZ36L35,dbb50d96-0c4e-4889-bff5-873cda86819c,2026-03-05 09:25:27
3870,2109ef96-8ff3-443c-9789-d35cb2de4338,9390915413,IBAN34537109669329733480,Oceanic Capital,4926134801,SWIFTF9DN650R,984cf6ef-4cbd-4dd7-af2e-803f0129aa54,2026-03-05 09:25:27
3871,d098cf10-b2ff-4e63-aa62-86254a55aeb9,6341916931,IBAN56410848167594915355,Silverline Financial,4280047327,SWIFT58XLQ5JY,7e68ec55-e3ad-46c7-b8b2-637148ced2fa,2026-03-05 09:25:27
